# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
402 HOKUYO1 0.205 0 0.31 0 -0 0 130985626879481259
403 HOKUYO1 0.205 0 0.31 0 -0 0 130985626880491259
404 HOKUYO1 0.205 0 0.31 0 -0 0 130985626881491259
405 HOKUYO1 0.205 0 0.31 0 -0 0 130985626882501259
406 HOKUYO1 0.205 0 0.31 0 -0 0 130985626883501259
407 HOKUYO1 0.205 0 0.31 0 -0 0 130985626884511259
408 HOKUYO1 0.205 0 0.31 0 -0 0 130985626885511259
409 HOKUYO1 0.205 0 0.31 0 -0 0 130985626886521259
410 HOKUYO1 0.205 0 0.31 0 -0 0 130985626887521259
411 HOKUYO1 0.205 0 0.31 0 -0 0 130985626888531259
412 HOKUYO1 0.205 0 0.31 0 -0 0 130985626889531259
413 HOKUYO1 0.205 0 0.31 0 -0 0 130985626890541259
414 HOKUYO1 0.205 0 0.31 0 -0 0 130985626891541259
415 HOKUYO1 0.205 0 0.31 0 -0 0 130985626892551259
416 HOKUYO1 0.205 0 0.31 0 -0 0 130985626893551259
417 HOKUYO1 0.205 0 0.31 0 -0 0 130985626894561259
418 HOKUYO1 0.205 0 0.31 0 -0 0 130985626895561259
419 HOKUYO1 0.205 0 0.31 0 -0 0 130985626896571259
420 HOKUYO1 0.205 0 0.31 0 -0 0 130985626897571259
421 HOKUYO1 0.205 0 0.31 0 -0 0 130985626898581259
422 HOKUYO1 0.205 0 0.31 0 -0 0 130985626899581259
423 HOKUYO1 0.205 0 0.31 0 -0 0 130985626900591259
424 HOKUYO1 0.205 0 0.31 0 -0 0 130985626901591259
425 HOKUYO1 0.205 0 0.31 0 -0 0 130985626902601259
426 HOKUYO1 0.205 0 0.31 0 -0 0 130985626903601259
427 HOKUYO1 0.205 0 0.31 0 -0 0 130985626904601259
428 HOKUYO1 0.205 0 0.31 0 -0 0 130985626905611259
429 HOKUYO1 0.205 0 0.31 0 -0 0 130985626906611259
430 HOKUYO1 0.205 0 0.31 0 -0 0 130985626907621259
431 HOKUYO1 0.205 0 0.31 0 -0 0 130985626908621259
432 HOKUYO1 0.205 0 0.31 0 -0 0 130985626909631259
433 HOKUYO1 0.205 0 0.31 0 -0 0 130985626910631259
434 HOKUYO1 0.205 0 0.31 0 -0 0 130985626911631259
435 HOKUYO1 0.205 0 0.31 0 -0 0 130985626912641259
436 HOKUYO1 0.205 0 0.31 0 -0 0 130985626913641259
437 HOKUYO1 0.205 0 0.31 0 -0 0 130985626914651259
438 HOKUYO1 0.205 0 0.31 0 -0 0 130985626915651259
439 HOKUYO1 0.205 0 0.31 0 -0 0 130985626916651259
440 HOKUYO1 0.205 0 0.31 0 -0 0 130985626917661259
441 HOKUYO1 0.205 0 0.31 0 -0 0 130985626918661259
442 HOKUYO1 0.205 0 0.31 0 -0 0 130985626919671259
443 HOKUYO1 0.205 0 0.31 0 -0 0 130985626920671259
444 HOKUYO1 0.205 0 0.31 0 -0 0 130985626921681259
445 HOKUYO1 0.205 0 0.31 0 -0 0 130985626922681259
446 HOKUYO1 0.205 0 0.31 0 -0 0 130985626923691259
447 HOKUYO1 0.205 0 0.31 0 -0 0 130985626924691259
448 HOKUYO1 0.205 0 0.31 0 -0 0 130985626925701259
449 HOKUYO1 0.205 0 0.31 0 -0 0 130985626926701259
450 HOKUYO1 0.205 0 0.31 0 -0 0 130985626927711259
451 HOKUYO1 0.205 0 0.31 0 -0 0 130985626928711259
452 HOKUYO1 0.205 0 0.31 0 -0 0 130985626929721259
453 HOKUYO1 0.205 0 0.31 0 -0 0 130985626930721259
454 HOKUYO1 0.205 0 0.31 0 -0 0 130985626931731259
455 HOKUYO1 0.205 0 0.31 0 -0 0 130985626932731259
456 HOKUYO1 0.205 0 0.31 0 -0 0 130985626933731259
457 HOKUYO1 0.205 0 0.31 0 -0 0 130985626934741259
458 HOKUYO1 0.205 0 0.31 0 -0 0 130985626935741259
459 HOKUYO1 0.205 0 0.31 0 -0 0 130985626936751259
460 HOKUYO1 0.205 0 0.31 0 -0 0 130985626937751259
461 HOKUYO1 0.205 0 0.31 0 -0 0 130985626938761259
462 HOKUYO1 0.205 0 0.31 0 -0 0 130985626939761259
463 HOKUYO1 0.205 0 0.31 0 -0 0 130985626940771259
464 HOKUYO1 0.205 0 0.31 0 -0 0 130985626941771259
465 HOKUYO1 0.205 0 0.31 0 -0 0 130985626942781259
466 HOKUYO1 0.205 0 0.31 0 -0 0 130985626943781259
467 HOKUYO1 0.205 0 0.31 0 -0 0 130985626944791259
468 HOKUYO1 0.205 0 0.31 0 -0 0 130985626945791259
469 HOKUYO1 0.205 0 0.31 0 -0 0 130985626946801259
470 HOKUYO1 0.205 0 0.31 0 -0 0 130985626947801259
471 HOKUYO1 0.205 0 0.31 0 -0 0 130985626948811259
472 HOKUYO1 0.205 0 0.31 0 -0 0 130985626949811259
473 HOKUYO1 0.205 0 0.31 0 -0 0 130985626950821259
474 HOKUYO1 0.205 0 0.31 0 -0 0 130985626951821259
475 HOKUYO1 0.205 0 0.31 0 -0 0 130985626952831259
476 HOKUYO1 0.205 0 0.31 0 -0 0 130985626953841259
477 HOKUYO1 0.205 0 0.31 0 -0 0 130985626954841259
478 HOKUYO1 0.205 0 0.31 0 -0 0 130985626955851259
479 HOKUYO1 0.205 0 0.31 0 -0 0 130985626956851259
480 HOKUYO1 0.205 0 0.31 0 -0 0 130985626957861259
481 HOKUYO1 0.205 0 0.31 0 -0 0 130985626958861259
482 HOKUYO1 0.205 0 0.31 0 -0 0 130985626959871259
483 HOKUYO1 0.205 0 0.31 0 -0 0 130985626960871259
484 HOKUYO1 0.205 0 0.31 0 -0 0 130985626961881259
485 HOKUYO1 0.205 0 0.31 0 -0 0 130985626962881259
486 HOKUYO1 0.205 0 0.31 0 -0 0 130985626963881259
487 HOKUYO1 0.205 0 0.31 0 -0 0 130985626964891259
488 HOKUYO1 0.205 0 0.31 0 -0 0 130985626965891259
489 HOKUYO1 0.205 0 0.31 0 -0 0 130985626966901259
490 HOKUYO1 0.205 0 0.31 0 -0 0 130985626967901259
491 HOKUYO1 0.205 0 0.31 0 -0 0 130985626968911259
492 HOKUYO1 0.205 0 0.31 0 -0 0 130985626969911259
493 HOKUYO1 0.205 0 0.31 0 -0 0 130985626970911259
494 HOKUYO1 0.205 0 0.31 0 -0 0 130985626971921259
495 HOKUYO1 0.205 0 0.31 0 -0 0 130985626972921259
496 HOKUYO1 0.205 0 0.31 0 -0 0 130985626973931259
497 HOKUYO1 0.205 0 0.31 0 -0 0 130985626974931259
498 HOKUYO1 0.205 0 0.31 0 -0 0 130985626975941259
499 HOKUYO1 0.205 0 0.31 0 -0 0 130985626976941259
500 HOKUYO1 0.205 0 0.31 0 -0 0 130985626977941259
501 HOKUYO1 0.205 0 0.31 0 -0 0 130985626978951259
502 HOKUYO1 0.205 0 0.31 0 -0 0 130985626979951259
503 HOKUYO1 0.205 0 0.31 0 -0 0 130985626980961259
504 HOKUYO1 0.205 0 0.31 0 -0 0 130985626981961259
505 HOKUYO1 0.205 0 0.31 0 -0 0 130985626982971259
506 HOKUYO1 0.205 0 0.31 0 -0 0 130985626983971259
507 HOKUYO1 0.205 0 0.31 0 -0 0 130985626984971259
508 HOKUYO1 0.205 0 0.31 0 -0 0 130985626985981259
509 HOKUYO1 0.205 0 0.31 0 -0 0 130985626986981259
510 HOKUYO1 0.205 0 0.31 0 -0 0 130985626987991259
511 HOKUYO1 0.205 0 0.31 0 -0 0 130985626988991259
512 HOKUYO1 0.205 0 0.31 0 -0 0 130985626989991259
513 HOKUYO1 0.205 0 0.31 0 -0 0 130985626991001259
514 HOKUYO1 0.205 0 0.31 0 -0 0 130985626992001259
515 HOKUYO1 0.205 0 0.31 0 -0 0 130985626993011259
516 HOKUYO1 0.205 0 0.31 0 -0 0 130985626994011259
517 HOKUYO1 0.205 0 0.31 0 -0 0 130985626995021259
518 HOKUYO1 0.205 0 0.31 0 -0 0 130985626996031259
519 HOKUYO1 0.205 0 0.31 0 -0 0 130985626997031259
520 HOKUYO1 0.205 0 0.31 0 -0 0 130985626998031259
521 HOKUYO1 0.205 0 0.31 0 -0 0 130985626999041259
522 HOKUYO1 0.205 0 0.31 0 -0 0 130985627000051259
523 HOKUYO1 0.205 0 0.31 0 -0 0 130985627001051259
524 HOKUYO1 0.205 0 0.31 0 -0 0 130985627002061259
525 HOKUYO1 0.205 0 0.31 0 -0 0 130985627003061259
526 HOKUYO1 0.205 0 0.31 0 -0 0 130985627004071259
527 HOKUYO1 0.205 0 0.31 0 -0 0 130985627005071259
528 HOKUYO1 0.205 0 0.31 0 -0 0 130985627006081259
529 HOKUYO1 0.205 0 0.31 0 -0 0 130985627007081259
530 HOKUYO1 0.205 0 0.31 0 -0 0 130985627008091259
531 HOKUYO1 0.205 0 0.31 0 -0 0 130985627009091259
532 HOKUYO1 0.205 0 0.31 0 -0 0 130985627010101259
533 HOKUYO1 0.205 0 0.31 0 -0 0 130985627011101259
534 HOKUYO1 0.205 0 0.31 0 -0 0 130985627012111259
535 HOKUYO1 0.205 0 0.31 0 -0 0 130985627013111259
536 HOKUYO1 0.205 0 0.31 0 -0 0 130985627014121259
537 HOKUYO1 0.205 0 0.31 0 -0 0 130985627015121259
538 HOKUYO1 0.205 0 0.31 0 -0 0 130985627016121259
539 HOKUYO1 0.205 0 0.31 0 -0 0 130985627017131259
540 HOKUYO1 0.205 0 0.31 0 -0 0 130985627018131259
541 HOKUYO1 0.205 0 0.31 0 -0 0 130985627019141259
542 HOKUYO1 0.205 0 0.31 0 -0 0 130985627020141259
543 HOKUYO1 0.205 0 0.31 0 -0 0 130985627021151259
544 HOKUYO1 0.205 0 0.31 0 -0 0 130985627022151259
545 HOKUYO1 0.205 0 0.31 0 -0 0 130985627023161259
546 HOKUYO1 0.205 0 0.31 0 -0 0 130985627024161259
547 HOKUYO1 0.205 0 0.31 0 -0 0 130985627025171259
548 HOKUYO1 0.205 0 0.31 0 -0 0 130985627026171259
549 HOKUYO1 0.205 0 0.31 0 -0 0 130985627027181259
550 HOKUYO1 0.205 0 0.31 0 -0 0 130985627028181259
551 HOKUYO1 0.205 0 0.31 0 -0 0 130985627029181259
552 HOKUYO1 0.205 0 0.31 0 -0 0 130985627030191259
553 HOKUYO1 0.205 0 0.31 0 -0 0 130985627031191259
554 HOKUYO1 0.205 0 0.31 0 -0 0 130985627032191259
555 HOKUYO1 0.205 0 0.31 0 -0 0 130985627033201259
556 HOKUYO1 0.205 0 0.31 0 -0 0 130985627034201259
557 HOKUYO1 0.205 0 0.31 0 -0 0 130985627035211259
558 HOKUYO1 0.205 0 0.31 0 -0 0 130985627036211259
559 HOKUYO1 0.205 0 0.31 0 -0 0 130985627037221259
560 HOKUYO1 0.205 0 0.31 0 -0 0 130985627038221259
561 HOKUYO1 0.205 0 0.31 0 -0 0 130985627039231259
562 HOKUYO1 0.205 0 0.31 0 -0 0 130985627040231259
563 HOKUYO1 0.205 0 0.31 0 -0 0 130985627041241259
564 HOKUYO1 0.205 0 0.31 0 -0 0 130985627042241259
565 HOKUYO1 0.205 0 0.31 0 -0 0 130985627043251259
566 HOKUYO1 0.205 0 0.31 0 -0 0 130985627044251259
567 HOKUYO1 0.205 0 0.31 0 -0 0 130985627045261259
568 HOKUYO1 0.205 0 0.31 0 -0 0 130985627046261259
569 HOKUYO1 0.205 0 0.31 0 -0 0 130985627047271259
570 HOKUYO1 0.205 0 0.31 0 -0 0 130985627048271259
571 HOKUYO1 0.205 0 0.31 0 -0 0 130985627049281259
572 HOKUYO1 0.205 0 0.31 0 -0 0 130985627050281259
573 HOKUYO1 0.205 0 0.31 0 -0 0 130985627051291259
574 HOKUYO1 0.205 0 0.31 0 -0 0 130985627052291259
575 HOKUYO1 0.205 0 0.31 0 -0 0 130985627053301259
576 HOKUYO1 0.205 0 0.31 0 -0 0 130985627054301259
577 HOKUYO1 0.205 0 0.31 0 -0 0 130985627055311259
578 HOKUYO1 0.205 0 0.31 0 -0 0 130985627056311259
579 HOKUYO1 0.205 0 0.31 0 -0 0 130985627057311259
580 HOKUYO1 0.205 0 0.31 0 -0 0 130985627058321259
581 HOKUYO1 0.205 0 0.31 0 -0 0 130985627059331259
582 HOKUYO1 0.205 0 0.31 0 -0 0 130985627060331259
583 HOKUYO1 0.205 0 0.31 0 -0 0 130985627061331259
584 HOKUYO1 0.205 0 0.31 0 -0 0 130985627062341259
585 HOKUYO1 0.205 0 0.31 0 -0 0 130985627063341259
586 HOKUYO1 0.205 0 0.31 0 -0 0 130985627064351259
587 HOKUYO1 0.205 0 0.31 0 -0 0 130985627065351259
588 HOKUYO1 0.205 0 0.31 0 -0 0 130985627066361259
589 HOKUYO1 0.205 0 0.31 0 -0 0 130985627067361259
590 HOKUYO1 0.205 0 0.31 0 -0 0 130985627068371259
591 HOKUYO1 0.205 0 0.31 0 -0 0 130985627069371259
592 HOKUYO1 0.205 0 0.31 0 -0 0 130985627070381259
593 HOKUYO1 0.205 0 0.31 0 -0 0 130985627071391259
594 HOKUYO1 0.205 0 0.31 0 -0 0 130985627072391259
595 HOKUYO1 0.205 0 0.31 0 -0 0 130985627073391259
596 HOKUYO1 0.205 0 0.31 0 -0 0 130985627074401259
597 HOKUYO1 0.205 0 0.31 0 -0 0 130985627075401259
598 HOKUYO1 0.205 0 0.31 0 -0 0 130985627076411259
599 HOKUYO1 0.205 0 0.31 0 -0 0 130985627077411259
600 HOKUYO1 0.205 0 0.31 0 -0 0 130985627078411259
601 HOKUYO1 0.205 0 0.31 0 -0 0 130985627079421259
602 HOKUYO1 0.205 0 0.31 0 -0 0 130985627080431259
603 HOKUYO1 0.205 0 0.31 0 -0 0 130985627081431259
604 HOKUYO1 0.205 0 0.31 0 -0 0 130985627082441259
605 HOKUYO1 0.205 0 0.31 0 -0 0 130985627083441259
606 HOKUYO1 0.205 0 0.31 0 -0 0 130985627084441259
607 HOKUYO1 0.205 0 0.31 0 -0 0 130985627085451259
608 HOKUYO1 0.205 0 0.31 0 -0 0 130985627086451259
609 HOKUYO1 0.205 0 0.31 0 -0 0 130985627087461259
610 HOKUYO1 0.205 0 0.31 0 -0 0 130985627088461259
611 HOKUYO1 0.205 0 0.31 0 -0 0 130985627089471259
612 HOKUYO1 0.205 0 0.31 0 -0 0 130985627090481259
613 HOKUYO1 0.205 0 0.31 0 -0 0 130985627091481259
614 HOKUYO1 0.205 0 0.31 0 -0 0 130985627092481259
615 HOKUYO1 0.205 0 0.31 0 -0 0 130985627093491259
616 HOKUYO1 0.205 0 0.31 0 -0 0 130985627094491259
617 HOKUYO1 0.205 0 0.31 0 -0 0 130985627095501259
618 HOKUYO1 0.205 0 0.31 0 -0 0 130985627096501259
619 HOKUYO1 0.205 0 0.31 0 -0 0 130985627097511259
620 HOKUYO1 0.205 0 0.31 0 -0 0 130985627098511259
621 HOKUYO1 0.205 0 0.31 0 -0 0 130985627099521259
622 HOKUYO1 0.205 0 0.31 0 -0 0 130985627100521259
623 HOKUYO1 0.205 0 0.31 0 -0 0 130985627101531259
624 HOKUYO1 0.205 0 0.31 0 -0 0 130985627102531259
625 HOKUYO1 0.205 0 0.31 0 -0 0 130985627103541259
626 HOKUYO1 0.205 0 0.31 0 -0 0 130985627104541259
627 HOKUYO1 0.205 0 0.31 0 -0 0 130985627105551259
628 HOKUYO1 0.205 0 0.31 0 -0 0 130985627106551259
629 HOKUYO1 0.205 0 0.31 0 -0 0 130985627107561259
630 HOKUYO1 0.205 0 0.31 0 -0 0 130985627108561259
631 HOKUYO1 0.205 0 0.31 0 -0 0 130985627109571259
632 HOKUYO1 0.205 0 0.31 0 -0 0 130985627110571259
633 HOKUYO1 0.205 0 0.31 0 -0 0 130985627111581259
634 HOKUYO1 0.205 0 0.31 0 -0 0 130985627112581259
635 HOKUYO1 0.205 0 0.31 0 -0 0 130985627113591259
636 HOKUYO1 0.205 0 0.31 0 -0 0 130985627114591259
637 HOKUYO1 0.205 0 0.31 0 -0 0 130985627115601259
638 HOKUYO1 0.205 0 0.31 0 -0 0 130985627116601259
639 HOKUYO1 0.205 0 0.31 0 -0 0 130985627117601259
640 HOKUYO1 0.205 0 0.31 0 -0 0 130985627118611259
641 HOKUYO1 0.205 0 0.31 0 -0 0 130985627119611259
642 HOKUYO1 0.205 0 0.31 0 -0 0 130985627120621259
643 HOKUYO1 0.205 0 0.31 0 -0 0 130985627121621259
644 HOKUYO1 0.205 0 0.31 0 -0 0 130985627122631259
645 HOKUYO1 0.205 0 0.31 0 -0 0 130985627123631259
646 HOKUYO1 0.205 0 0.31 0 -0 0 130985627124631259
647 HOKUYO1 0.205 0 0.31 0 -0 0 130985627125641259
648 HOKUYO1 0.205 0 0.31 0 -0 0 130985627126641259
649 HOKUYO1 0.205 0 0.31 0 -0 0 130985627127651259
650 HOKUYO1 0.205 0 0.31 0 -0 0 130985627128651259
651 HOKUYO1 0.205 0 0.31 0 -0 0 130985627129661259
652 HOKUYO1 0.205 0 0.31 0 -0 0 130985627130661259
653 HOKUYO1 0.205 0 0.31 0 -0 0 130985627131671259
654 HOKUYO1 0.205 0 0.31 0 -0 0 130985627132671259
655 HOKUYO1 0.205 0 0.31 0 -0 0 130985627133671259
656 HOKUYO1 0.205 0 0.31 0 -0 0 130985627134681259
657 HOKUYO1 0.205 0 0.31 0 -0 0 130985627135681259
658 HOKUYO1 0.205 0 0.31 0 -0 0 130985627136681259
659 HOKUYO1 0.205 0 0.31 0 -0 0 130985627137691259
660 HOKUYO1 0.205 0 0.31 0 -0 0 130985627138691259
661 HOKUYO1 0.205 0 0.31 0 -0 0 130985627139701259
662 HOKUYO1 0.205 0 0.31 0 -0 0 130985627140701259
663 HOKUYO1 0.205 0 0.31 0 -0 0 130985627141701259
664 HOKUYO1 0.205 0 0.31 0 -0 0 130985627142711259
665 HOKUYO1 0.205 0 0.31 0 -0 0 130985627143721259
666 HOKUYO1 0.205 0 0.31 0 -0 0 130985627144721259
667 HOKUYO1 0.205 0 0.31 0 -0 0 130985627145721259
668 HOKUYO1 0.205 0 0.31 0 -0 0 130985627146731259
669 HOKUYO1 0.205 0 0.31 0 -0 0 130985627147731259
670 HOKUYO1 0.205 0 0.31 0 -0 0 130985627148741259
671 HOKUYO1 0.205 0 0.31 0 -0 0 130985627149741259
672 HOKUYO1 0.205 0 0.31 0 -0 0 130985627150741259
673 HOKUYO1 0.205 0 0.31 0 -0 0 130985627151751259
674 HOKUYO1 0.205 0 0.31 0 -0 0 130985627152751259
675 HOKUYO1 0.205 0 0.31 0 -0 0 130985627153751259
676 HOKUYO1 0.205 0 0.31 0 -0 0 130985627154761259
677 HOKUYO1 0.205 0 0.31 0 -0 0 130985627155771259
678 HOKUYO1 0.205 0 0.31 0 -0 0 130985627156771259
679 HOKUYO1 0.205 0 0.31 0 -0 0 130985627157781259
680 HOKUYO1 0.205 0 0.31 0 -0 0 130985627158781259
681 HOKUYO1 0.205 0 0.31 0 -0 0 130985627159791259
682 HOKUYO1 0.205 0 0.31 0 -0 0 130985627160801259
683 HOKUYO1 0.205 0 0.31 0 -0 0 130985627161801259
684 HOKUYO1 0.205 0 0.31 0 -0 0 130985627162801259
685 HOKUYO1 0.205 0 0.31 0 -0 0 130985627163811259
686 HOKUYO1 0.205 0 0.31 0 -0 0 130985627164811259
687 HOKUYO1 0.205 0 0.31 0 -0 0 130985627165821259
688 HOKUYO1 0.205 0 0.31 0 -0 0 130985627166821259
689 HOKUYO1 0.205 0 0.31 0 -0 0 130985627167831259
690 HOKUYO1 0.205 0 0.31 0 -0 0 130985627168831259
691 HOKUYO1 0.205 0 0.31 0 -0 0 130985627169841259
692 HOKUYO1 0.205 0 0.31 0 -0 0 130985627170841259
693 HOKUYO1 0.205 0 0.31 0 -0 0 130985627171851259
694 HOKUYO1 0.205 0 0.31 0 -0 0 130985627172851259
695 HOKUYO1 0.205 0 0.31 0 -0 0 130985627173861259
696 HOKUYO1 0.205 0 0.31 0 -0 0 130985627174861259
697 HOKUYO1 0.205 0 0.31 0 -0 0 130985627175871259
698 HOKUYO1 0.205 0 0.31 0 -0 0 130985627176881259
699 HOKUYO1 0.205 0 0.31 0 -0 0 130985627177881259
700 HOKUYO1 0.205 0 0.31 0 -0 0 130985627178891259
701 HOKUYO1 0.205 0 0.31 0 -0 0 130985627179891259
702 HOKUYO1 0.205 0 0.31 0 -0 0 130985627180891259
703 HOKUYO1 0.205 0 0.31 0 -0 0 130985627181901259
704 HOKUYO1 0.205 0 0.31 0 -0 0 130985627182901259
705 HOKUYO1 0.205 0 0.31 0 -0 0 130985627183901259
706 HOKUYO1 0.205 0 0.31 0 -0 0 130985627184911259
707 HOKUYO1 0.205 0 0.31 0 -0 0 130985627185911259
708 HOKUYO1 0.205 0 0.31 0 -0 0 130985627186921259
709 HOKUYO1 0.205 0 0.31 0 -0 0 130985627187921259
710 HOKUYO1 0.205 0 0.31 0 -0 0 130985627188921259
711 HOKUYO1 0.205 0 0.31 0 -0 0 130985627189931259
712 HOKUYO1 0.205 0 0.31 0 -0 0 130985627190931259
713 HOKUYO1 0.205 0 0.31 0 -0 0 130985627191941259
714 HOKUYO1 0.205 0 0.31 0 -0 0 130985627192941259
715 HOKUYO1 0.205 0 0.31 0 -0 0 130985627193941259
716 HOKUYO1 0.205 0 0.31 0 -0 0 130985627194951259
717 HOKUYO1 0.205 0 0.31 0 -0 0 130985627195961259
718 HOKUYO1 0.205 0 0.31 0 -0 0 130985627196961259
719 HOKUYO1 0.205 0 0.31 0 -0 0 130985627197961259
720 HOKUYO1 0.205 0 0.31 0 -0 0 130985627198971259
721 HOKUYO1 0.205 0 0.31 0 -0 0 130985627199971259
722 HOKUYO1 0.205 0 0.31 0 -0 0 130985627200981259
723 HOKUYO1 0.205 0 0.31 0 -0 0 130985627201981259
724 HOKUYO1 0.205 0 0.31 0 -0 0 130985627202991259
725 HOKUYO1 0.205 0 0.31 0 -0 0 130985627203991259
726 HOKUYO1 0.205 0 0.31 0 -0 0 130985627205001259
727 HOKUYO1 0.205 0 0.31 0 -0 0 130985627206001259
728 HOKUYO1 0.205 0 0.31 0 -0 0 130985627207011259
729 HOKUYO1 0.205 0 0.31 0 -0 0 130985627208011259
730 HOKUYO1 0.205 0 0.31 0 -0 0 130985627209011259
731 HOKUYO1 0.205 0 0.31 0 -0 0 130985627210021259
732 HOKUYO1 0.205 0 0.31 0 -0 0 130985627211021259
733 HOKUYO1 0.205 0 0.31 0 -0 0 130985627212031259
734 HOKUYO1 0.205 0 0.31 0 -0 0 130985627213031259
735 HOKUYO1 0.205 0 0.31 0 -0 0 130985627214031259
736 HOKUYO1 0.205 0 0.31 0 -0 0 130985627215041259
737 HOKUYO1 0.205 0 0.31 0 -0 0 130985627216041259
738 HOKUYO1 0.205 0 0.31 0 -0 0 130985627217041259
739 HOKUYO1 0.205 0 0.31 0 -0 0 130985627218051259
740 HOKUYO1 0.205 0 0.31 0 -0 0 130985627219051259
741 HOKUYO1 0.205 0 0.31 0 -0 0 130985627220061259
742 HOKUYO1 0.205 0 0.31 0 -0 0 130985627221071259
743 HOKUYO1 0.205 0 0.31 0 -0 0 130985627222071259
744 HOKUYO1 0.205 0 0.31 0 -0 0 130985627223081259
745 HOKUYO1 0.205 0 0.31 0 -0 0 130985627224081259
746 HOKUYO1 0.205 0 0.31 0 -0 0 130985627225081259
747 HOKUYO1 0.205 0 0.31 0 -0 0 130985627226091259
748 HOKUYO1 0.205 0 0.31 0 -0 0 130985627227091259
749 HOKUYO1 0.205 0 0.31 0 -0 0 130985627228101259
750 HOKUYO1 0.205 0 0.31 0 -0 0 130985627229101259
751 HOKUYO1 0.205 0 0.31 0 -0 0 130985627230111259
752 HOKUYO1 0.205 0 0.31 0 -0 0 130985627231111259
753 HOKUYO1 0.205 0 0.31 0 -0 0 130985627232121259
754 HOKUYO1 0.205 0 0.31 0 -0 0 130985627233121259
755 HOKUYO1 0.205 0 0.31 0 -0 0 130985627234131259
756 HOKUYO1 0.205 0 0.31 0 -0 0 130985627235131259
757 HOKUYO1 0.205 0 0.31 0 -0 0 130985627236131259
758 HOKUYO1 0.205 0 0.31 0 -0 0 130985627237141259
759 HOKUYO1 0.205 0 0.31 0 -0 0 130985627238141259
760 HOKUYO1 0.205 0 0.31 0 -0 0 130985627239151259
761 HOKUYO1 0.205 0 0.31 0 -0 0 130985627240151259
762 HOKUYO1 0.205 0 0.31 0 -0 0 130985627241161259
763 HOKUYO1 0.205 0 0.31 0 -0 0 130985627242161259
764 HOKUYO1 0.205 0 0.31 0 -0 0 130985627243171259
765 HOKUYO1 0.205 0 0.31 0 -0 0 130985627244171259
766 HOKUYO1 0.205 0 0.31 0 -0 0 130985627245181259
767 HOKUYO1 0.205 0 0.31 0 -0 0 130985627246181259
768 HOKUYO1 0.205 0 0.31 0 -0 0 130985627247191259
769 HOKUYO1 0.205 0 0.31 0 -0 0 130985627248191259
770 HOKUYO1 0.205 0 0.31 0 -0 0 130985627249201259
771 HOKUYO1 0.205 0 0.31 0 -0 0 130985627250201259
772 HOKUYO1 0.205 0 0.31 0 -0 0 130985627251211259
773 HOKUYO1 0.205 0 0.31 0 -0 0 130985627252211259
774 HOKUYO1 0.205 0 0.31 0 -0 0 130985627253221259
775 HOKUYO1 0.205 0 0.31 0 -0 0 130985627254221259
776 HOKUYO1 0.205 0 0.31 0 -0 0 130985627255231259
777 HOKUYO1 0.205 0 0.31 0 -0 0 130985627256231259
778 HOKUYO1 0.205 0 0.31 0 -0 0 130985627257231259
779 HOKUYO1 0.205 0 0.31 0 -0 0 130985627258241259
780 HOKUYO1 0.205 0 0.31 0 -0 0 130985627259241259
781 HOKUYO1 0.205 0 0.31 0 -0 0 130985627260251259
782 HOKUYO1 0.205 0 0.31 0 -0 0 130985627261261259
783 HOKUYO1 0.205 0 0.31 0 -0 0 130985627262261259
784 HOKUYO1 0.205 0 0.31 0 -0 0 130985627263271259
785 HOKUYO1 0.205 0 0.31 0 -0 0 130985627264271259
786 HOKUYO1 0.205 0 0.31 0 -0 0 130985627265281259
787 HOKUYO1 0.205 0 0.31 0 -0 0 130985627266281259
788 HOKUYO1 0.205 0 0.31 0 -0 0 130985627267281259
789 HOKUYO1 0.205 0 0.31 0 -0 0 130985627268281259
790 HOKUYO1 0.205 0 0.31 0 -0 0 130985627269291259
791 HOKUYO1 0.205 0 0.31 0 -0 0 130985627270291259
792 HOKUYO1 0.205 0 0.31 0 -0 0 130985627271301259
793 HOKUYO1 0.205 0 0.31 0 -0 0 130985627272301259
794 HOKUYO1 0.205 0 0.31 0 -0 0 130985627273311259
795 HOKUYO1 0.205 0 0.31 0 -0 0 130985627274311259
796 HOKUYO1 0.205 0 0.31 0 -0 0 130985627275321259
797 HOKUYO1 0.205 0 0.31 0 -0 0 130985627276321259
798 HOKUYO1 0.205 0 0.31 0 -0 0 130985627277331259
799 HOKUYO1 0.205 0 0.31 0 -0 0 130985627278331259
800 HOKUYO1 0.205 0 0.31 0 -0 0 130985627279341259
801 HOKUYO1 0.205 0 0.31 0 -0 0 130985627280351259
802 HOKUYO1 0.205 0 0.31 0 -0 0 130985627281351259
803 HOKUYO1 0.205 0 0.31 0 -0 0 130985627282351259
804 HOKUYO1 0.205 0 0.31 0 -0 0 130985627283361259
805 HOKUYO1 0.205 0 0.31 0 -0 0 130985627284361259
806 HOKUYO1 0.205 0 0.31 0 -0 0 130985627285371259
807 HOKUYO1 0.205 0 0.31 0 -0 0 130985627286371259
