# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
402 HOKUYO1 0.205 0 0.31 0 -0 0 130984518276203822
403 HOKUYO1 0.205 0 0.31 0 -0 0 130984518277203822
404 HOKUYO1 0.205 0 0.31 0 -0 0 130984518278213822
405 HOKUYO1 0.205 0 0.31 0 -0 0 130984518279213822
406 HOKUYO1 0.205 0 0.31 0 -0 0 130984518280213822
407 HOKUYO1 0.205 0 0.31 0 -0 0 130984518281213822
408 HOKUYO1 0.205 0 0.31 0 -0 0 130984518282223822
409 HOKUYO1 0.205 0 0.31 0 -0 0 130984518283223822
410 HOKUYO1 0.205 0 0.31 0 -0 0 130984518284233822
411 HOKUYO1 0.205 0 0.31 0 -0 0 130984518285233822
412 HOKUYO1 0.205 0 0.31 0 -0 0 130984518286233822
413 HOKUYO1 0.205 0 0.31 0 -0 0 130984518287243822
414 HOKUYO1 0.205 0 0.31 0 -0 0 130984518288243822
415 HOKUYO1 0.205 0 0.31 0 -0 0 130984518289253822
416 HOKUYO1 0.205 0 0.31 0 -0 0 130984518290253822
417 HOKUYO1 0.205 0 0.31 0 -0 0 130984518291253822
418 HOKUYO1 0.205 0 0.31 0 -0 0 130984518292263822
419 HOKUYO1 0.205 0 0.31 0 -0 0 130984518293263822
420 HOKUYO1 0.205 0 0.31 0 -0 0 130984518294273822
421 HOKUYO1 0.205 0 0.31 0 -0 0 130984518295283822
422 HOKUYO1 0.205 0 0.31 0 -0 0 130984518296283822
423 HOKUYO1 0.205 0 0.31 0 -0 0 130984518297293822
424 HOKUYO1 0.205 0 0.31 0 -0 0 130984518298293822
425 HOKUYO1 0.205 0 0.31 0 -0 0 130984518299293822
426 HOKUYO1 0.205 0 0.31 0 -0 0 130984518300303822
427 HOKUYO1 0.205 0 0.31 0 -0 0 130984518301303822
428 HOKUYO1 0.205 0 0.31 0 -0 0 130984518302303822
429 HOKUYO1 0.205 0 0.31 0 -0 0 130984518303313822
430 HOKUYO1 0.205 0 0.31 0 -0 0 130984518304313822
431 HOKUYO1 0.205 0 0.31 0 -0 0 130984518305323822
432 HOKUYO1 0.205 0 0.31 0 -0 0 130984518306323822
433 HOKUYO1 0.205 0 0.31 0 -0 0 130984518307323822
434 HOKUYO1 0.205 0 0.31 0 -0 0 130984518308333822
435 HOKUYO1 0.205 0 0.31 0 -0 0 130984518309333822
436 HOKUYO1 0.205 0 0.31 0 -0 0 130984518310333822
437 HOKUYO1 0.205 0 0.31 0 -0 0 130984518311343822
438 HOKUYO1 0.205 0 0.31 0 -0 0 130984518312353822
439 HOKUYO1 0.205 0 0.31 0 -0 0 130984518313353822
440 HOKUYO1 0.205 0 0.31 0 -0 0 130984518314363822
441 HOKUYO1 0.205 0 0.31 0 -0 0 130984518315363822
442 HOKUYO1 0.205 0 0.31 0 -0 0 130984518316363822
443 HOKUYO1 0.205 0 0.31 0 -0 0 130984518317363822
444 HOKUYO1 0.205 0 0.31 0 -0 0 130984518318373822
445 HOKUYO1 0.205 0 0.31 0 -0 0 130984518319373822
446 HOKUYO1 0.205 0 0.31 0 -0 0 130984518320373822
447 HOKUYO1 0.205 0 0.31 0 -0 0 130984518321383822
448 HOKUYO1 0.205 0 0.31 0 -0 0 130984518322393822
449 HOKUYO1 0.205 0 0.31 0 -0 0 130984518323393822
450 HOKUYO1 0.205 0 0.31 0 -0 0 130984518324393822
451 HOKUYO1 0.205 0 0.31 0 -0 0 130984518325403822
452 HOKUYO1 0.205 0 0.31 0 -0 0 130984518326403822
453 HOKUYO1 0.205 0 0.31 0 -0 0 130984518327403822
454 HOKUYO1 0.205 0 0.31 0 -0 0 130984518328413822
455 HOKUYO1 0.205 0 0.31 0 -0 0 130984518329413822
456 HOKUYO1 0.205 0 0.31 0 -0 0 130984518330423822
457 HOKUYO1 0.205 0 0.31 0 -0 0 130984518331423822
458 HOKUYO1 0.205 0 0.31 0 -0 0 130984518332423822
459 HOKUYO1 0.205 0 0.31 0 -0 0 130984518333433822
460 HOKUYO1 0.205 0 0.31 0 -0 0 130984518334433822
461 HOKUYO1 0.205 0 0.31 0 -0 0 130984518335443822
462 HOKUYO1 0.205 0 0.31 0 -0 0 130984518336443822
463 HOKUYO1 0.205 0 0.31 0 -0 0 130984518337443822
464 HOKUYO1 0.205 0 0.31 0 -0 0 130984518338453822
465 HOKUYO1 0.205 0 0.31 0 -0 0 130984518339453822
466 HOKUYO1 0.205 0 0.31 0 -0 0 130984518340453822
467 HOKUYO1 0.205 0 0.31 0 -0 0 130984518341463822
468 HOKUYO1 0.205 0 0.31 0 -0 0 130984518342463822
469 HOKUYO1 0.205 0 0.31 0 -0 0 130984518343463822
470 HOKUYO1 0.205 0 0.31 0 -0 0 130984518344463822
471 HOKUYO1 0.205 0 0.31 0 -0 0 130984518345473822
472 HOKUYO1 0.205 0 0.31 0 -0 0 130984518346473822
473 HOKUYO1 0.205 0 0.31 0 -0 0 130984518347473822
474 HOKUYO1 0.205 0 0.31 0 -0 0 130984518348483822
475 HOKUYO1 0.205 0 0.31 0 -0 0 130984518349483822
476 HOKUYO1 0.205 0 0.31 0 -0 0 130984518350493822
477 HOKUYO1 0.205 0 0.31 0 -0 0 130984518351493822
478 HOKUYO1 0.205 0 0.31 0 -0 0 130984518352503822
479 HOKUYO1 0.205 0 0.31 0 -0 0 130984518353503822
480 HOKUYO1 0.205 0 0.31 0 -0 0 130984518354503822
481 HOKUYO1 0.205 0 0.31 0 -0 0 130984518355513822
482 HOKUYO1 0.205 0 0.31 0 -0 0 130984518356513822
483 HOKUYO1 0.205 0 0.31 0 -0 0 130984518357513822
484 HOKUYO1 0.205 0 0.31 0 -0 0 130984518358523822
485 HOKUYO1 0.205 0 0.31 0 -0 0 130984518359523822
486 HOKUYO1 0.205 0 0.31 0 -0 0 130984518360523822
487 HOKUYO1 0.205 0 0.31 0 -0 0 130984518361523822
488 HOKUYO1 0.205 0 0.31 0 -0 0 130984518362533822
489 HOKUYO1 0.205 0 0.31 0 -0 0 130984518363533822
490 HOKUYO1 0.205 0 0.31 0 -0 0 130984518364543822
491 HOKUYO1 0.205 0 0.31 0 -0 0 130984518365543822
492 HOKUYO1 0.205 0 0.31 0 -0 0 130984518366553822
493 HOKUYO1 0.205 0 0.31 0 -0 0 130984518367553822
494 HOKUYO1 0.205 0 0.31 0 -0 0 130984518368563822
495 HOKUYO1 0.205 0 0.31 0 -0 0 130984518369563822
496 HOKUYO1 0.205 0 0.31 0 -0 0 130984518370563822
497 HOKUYO1 0.205 0 0.31 0 -0 0 130984518371573822
498 HOKUYO1 0.205 0 0.31 0 -0 0 130984518372573822
499 HOKUYO1 0.205 0 0.31 0 -0 0 130984518373583822
500 HOKUYO1 0.205 0 0.31 0 -0 0 130984518374583822
501 HOKUYO1 0.205 0 0.31 0 -0 0 130984518375593822
502 HOKUYO1 0.205 0 0.31 0 -0 0 130984518376593822
503 HOKUYO1 0.205 0 0.31 0 -0 0 130984518377593822
504 HOKUYO1 0.205 0 0.31 0 -0 0 130984518378603822
505 HOKUYO1 0.205 0 0.31 0 -0 0 130984518379603822
506 HOKUYO1 0.205 0 0.31 0 -0 0 130984518380613822
507 HOKUYO1 0.205 0 0.31 0 -0 0 130984518381613822
508 HOKUYO1 0.205 0 0.31 0 -0 0 130984518382623822
509 HOKUYO1 0.205 0 0.31 0 -0 0 130984518383623822
510 HOKUYO1 0.205 0 0.31 0 -0 0 130984518384633822
511 HOKUYO1 0.205 0 0.31 0 -0 0 130984518385633822
512 HOKUYO1 0.205 0 0.31 0 -0 0 130984518386643822
513 HOKUYO1 0.205 0 0.31 0 -0 0 130984518387643822
514 HOKUYO1 0.205 0 0.31 0 -0 0 130984518388643822
515 HOKUYO1 0.205 0 0.31 0 -0 0 130984518389653822
516 HOKUYO1 0.205 0 0.31 0 -0 0 130984518390653822
517 HOKUYO1 0.205 0 0.31 0 -0 0 130984518391653822
518 HOKUYO1 0.205 0 0.31 0 -0 0 130984518392663822
519 HOKUYO1 0.205 0 0.31 0 -0 0 130984518393663822
520 HOKUYO1 0.205 0 0.31 0 -0 0 130984518394673822
521 HOKUYO1 0.205 0 0.31 0 -0 0 130984518395673822
522 HOKUYO1 0.205 0 0.31 0 -0 0 130984518396673822
523 HOKUYO1 0.205 0 0.31 0 -0 0 130984518397683822
524 HOKUYO1 0.205 0 0.31 0 -0 0 130984518398683822
525 HOKUYO1 0.205 0 0.31 0 -0 0 130984518399683822
526 HOKUYO1 0.205 0 0.31 0 -0 0 130984518400693822
527 HOKUYO1 0.205 0 0.31 0 -0 0 130984518401693822
528 HOKUYO1 0.205 0 0.31 0 -0 0 130984518402703822
529 HOKUYO1 0.205 0 0.31 0 -0 0 130984518403703822
530 HOKUYO1 0.205 0 0.31 0 -0 0 130984518404703822
531 HOKUYO1 0.205 0 0.31 0 -0 0 130984518405713822
532 HOKUYO1 0.205 0 0.31 0 -0 0 130984518406713822
533 HOKUYO1 0.205 0 0.31 0 -0 0 130984518407723822
534 HOKUYO1 0.205 0 0.31 0 -0 0 130984518408723822
535 HOKUYO1 0.205 0 0.31 0 -0 0 130984518409723822
536 HOKUYO1 0.205 0 0.31 0 -0 0 130984518410733822
537 HOKUYO1 0.205 0 0.31 0 -0 0 130984518411733822
538 HOKUYO1 0.205 0 0.31 0 -0 0 130984518412743822
539 HOKUYO1 0.205 0 0.31 0 -0 0 130984518413743822
540 HOKUYO1 0.205 0 0.31 0 -0 0 130984518414743822
541 HOKUYO1 0.205 0 0.31 0 -0 0 130984518415753822
542 HOKUYO1 0.205 0 0.31 0 -0 0 130984518416753822
543 HOKUYO1 0.205 0 0.31 0 -0 0 130984518417753822
544 HOKUYO1 0.205 0 0.31 0 -0 0 130984518418753822
545 HOKUYO1 0.205 0 0.31 0 -0 0 130984518419763822
546 HOKUYO1 0.205 0 0.31 0 -0 0 130984518420763822
547 HOKUYO1 0.205 0 0.31 0 -0 0 130984518421763822
548 HOKUYO1 0.205 0 0.31 0 -0 0 130984518422773822
549 HOKUYO1 0.205 0 0.31 0 -0 0 130984518423773822
550 HOKUYO1 0.205 0 0.31 0 -0 0 130984518424773822
551 HOKUYO1 0.205 0 0.31 0 -0 0 130984518425783822
552 HOKUYO1 0.205 0 0.31 0 -0 0 130984518426783822
553 HOKUYO1 0.205 0 0.31 0 -0 0 130984518427793822
554 HOKUYO1 0.205 0 0.31 0 -0 0 130984518428793822
555 HOKUYO1 0.205 0 0.31 0 -0 0 130984518429793822
556 HOKUYO1 0.205 0 0.31 0 -0 0 130984518430803822
557 HOKUYO1 0.205 0 0.31 0 -0 0 130984518431803822
558 HOKUYO1 0.205 0 0.31 0 -0 0 130984518432813822
559 HOKUYO1 0.205 0 0.31 0 -0 0 130984518433813822
560 HOKUYO1 0.205 0 0.31 0 -0 0 130984518434813822
561 HOKUYO1 0.205 0 0.31 0 -0 0 130984518435823822
562 HOKUYO1 0.205 0 0.31 0 -0 0 130984518436823822
563 HOKUYO1 0.205 0 0.31 0 -0 0 130984518437823822
564 HOKUYO1 0.205 0 0.31 0 -0 0 130984518438823822
565 HOKUYO1 0.205 0 0.31 0 -0 0 130984518439833822
566 HOKUYO1 0.205 0 0.31 0 -0 0 130984518440833822
567 HOKUYO1 0.205 0 0.31 0 -0 0 130984518441833822
568 HOKUYO1 0.205 0 0.31 0 -0 0 130984518442843822
569 HOKUYO1 0.205 0 0.31 0 -0 0 130984518443843822
570 HOKUYO1 0.205 0 0.31 0 -0 0 130984518444853822
571 HOKUYO1 0.205 0 0.31 0 -0 0 130984518445853822
572 HOKUYO1 0.205 0 0.31 0 -0 0 130984518446863822
573 HOKUYO1 0.205 0 0.31 0 -0 0 130984518447863822
574 HOKUYO1 0.205 0 0.31 0 -0 0 130984518448873822
575 HOKUYO1 0.205 0 0.31 0 -0 0 130984518449873822
576 HOKUYO1 0.205 0 0.31 0 -0 0 130984518450883822
577 HOKUYO1 0.205 0 0.31 0 -0 0 130984518451883822
578 HOKUYO1 0.205 0 0.31 0 -0 0 130984518452893822
579 HOKUYO1 0.205 0 0.31 0 -0 0 130984518453893822
580 HOKUYO1 0.205 0 0.31 0 -0 0 130984518454893822
581 HOKUYO1 0.205 0 0.31 0 -0 0 130984518455903822
582 HOKUYO1 0.205 0 0.31 0 -0 0 130984518456903822
583 HOKUYO1 0.205 0 0.31 0 -0 0 130984518457913822
584 HOKUYO1 0.205 0 0.31 0 -0 0 130984518458913822
585 HOKUYO1 0.205 0 0.31 0 -0 0 130984518459913822
586 HOKUYO1 0.205 0 0.31 0 -0 0 130984518460923822
587 HOKUYO1 0.205 0 0.31 0 -0 0 130984518461923822
588 HOKUYO1 0.205 0 0.31 0 -0 0 130984518462923822
589 HOKUYO1 0.205 0 0.31 0 -0 0 130984518463933822
590 HOKUYO1 0.205 0 0.31 0 -0 0 130984518464943822
591 HOKUYO1 0.205 0 0.31 0 -0 0 130984518465943822
592 HOKUYO1 0.205 0 0.31 0 -0 0 130984518466943822
593 HOKUYO1 0.205 0 0.31 0 -0 0 130984518467953822
594 HOKUYO1 0.205 0 0.31 0 -0 0 130984518468953822
595 HOKUYO1 0.205 0 0.31 0 -0 0 130984518469953822
596 HOKUYO1 0.205 0 0.31 0 -0 0 130984518470963822
597 HOKUYO1 0.205 0 0.31 0 -0 0 130984518471963822
598 HOKUYO1 0.205 0 0.31 0 -0 0 130984518472963822
599 HOKUYO1 0.205 0 0.31 0 -0 0 130984518473973822
600 HOKUYO1 0.205 0 0.31 0 -0 0 130984518474973822
601 HOKUYO1 0.205 0 0.31 0 -0 0 130984518475983822
602 HOKUYO1 0.205 0 0.31 0 -0 0 130984518476983822
603 HOKUYO1 0.205 0 0.31 0 -0 0 130984518477993822
604 HOKUYO1 0.205 0 0.31 0 -0 0 130984518478993822
605 HOKUYO1 0.205 0 0.31 0 -0 0 130984518480003822
606 HOKUYO1 0.205 0 0.31 0 -0 0 130984518481003822
607 HOKUYO1 0.205 0 0.31 0 -0 0 130984518482003822
608 HOKUYO1 0.205 0 0.31 0 -0 0 130984518483013822
609 HOKUYO1 0.205 0 0.31 0 -0 0 130984518484013822
610 HOKUYO1 0.205 0 0.31 0 -0 0 130984518485013822
611 HOKUYO1 0.205 0 0.31 0 -0 0 130984518486023822
612 HOKUYO1 0.205 0 0.31 0 -0 0 130984518487023822
613 HOKUYO1 0.205 0 0.31 0 -0 0 130984518488033822
614 HOKUYO1 0.205 0 0.31 0 -0 0 130984518489033822
615 HOKUYO1 0.205 0 0.31 0 -0 0 130984518490033822
616 HOKUYO1 0.205 0 0.31 0 -0 0 130984518491043822
617 HOKUYO1 0.205 0 0.31 0 -0 0 130984518492043822
618 HOKUYO1 0.205 0 0.31 0 -0 0 130984518493043822
619 HOKUYO1 0.205 0 0.31 0 -0 0 130984518494053822
620 HOKUYO1 0.205 0 0.31 0 -0 0 130984518495053822
621 HOKUYO1 0.205 0 0.31 0 -0 0 130984518496063822
622 HOKUYO1 0.205 0 0.31 0 -0 0 130984518497063822
623 HOKUYO1 0.205 0 0.31 0 -0 0 130984518498073822
624 HOKUYO1 0.205 0 0.31 0 -0 0 130984518499073822
625 HOKUYO1 0.205 0 0.31 0 -0 0 130984518500073822
626 HOKUYO1 0.205 0 0.31 0 -0 0 130984518501083822
627 HOKUYO1 0.205 0 0.31 0 -0 0 130984518502083822
628 HOKUYO1 0.205 0 0.31 0 -0 0 130984518503093822
629 HOKUYO1 0.205 0 0.31 0 -0 0 130984518504093822
630 HOKUYO1 0.205 0 0.31 0 -0 0 130984518505093822
631 HOKUYO1 0.205 0 0.31 0 -0 0 130984518506103822
632 HOKUYO1 0.205 0 0.31 0 -0 0 130984518507113822
633 HOKUYO1 0.205 0 0.31 0 -0 0 130984518508113822
634 HOKUYO1 0.205 0 0.31 0 -0 0 130984518509113822
635 HOKUYO1 0.205 0 0.31 0 -0 0 130984518510113822
636 HOKUYO1 0.205 0 0.31 0 -0 0 130984518511123822
637 HOKUYO1 0.205 0 0.31 0 -0 0 130984518512123822
638 HOKUYO1 0.205 0 0.31 0 -0 0 130984518513123822
639 HOKUYO1 0.205 0 0.31 0 -0 0 130984518514133822
640 HOKUYO1 0.205 0 0.31 0 -0 0 130984518515133822
641 HOKUYO1 0.205 0 0.31 0 -0 0 130984518516133822
642 HOKUYO1 0.205 0 0.31 0 -0 0 130984518517143822
643 HOKUYO1 0.205 0 0.31 0 -0 0 130984518518143822
644 HOKUYO1 0.205 0 0.31 0 -0 0 130984518519153822
645 HOKUYO1 0.205 0 0.31 0 -0 0 130984518520153822
646 HOKUYO1 0.205 0 0.31 0 -0 0 130984518521153822
647 HOKUYO1 0.205 0 0.31 0 -0 0 130984518522163822
648 HOKUYO1 0.205 0 0.31 0 -0 0 130984518523163822
649 HOKUYO1 0.205 0 0.31 0 -0 0 130984518524163822
650 HOKUYO1 0.205 0 0.31 0 -0 0 130984518525173822
651 HOKUYO1 0.205 0 0.31 0 -0 0 130984518526173822
652 HOKUYO1 0.205 0 0.31 0 -0 0 130984518527173822
653 HOKUYO1 0.205 0 0.31 0 -0 0 130984518528183822
654 HOKUYO1 0.205 0 0.31 0 -0 0 130984518529183822
655 HOKUYO1 0.205 0 0.31 0 -0 0 130984518530183822
656 HOKUYO1 0.205 0 0.31 0 -0 0 130984518531193822
657 HOKUYO1 0.205 0 0.31 0 -0 0 130984518532193822
658 HOKUYO1 0.205 0 0.31 0 -0 0 130984518533193822
659 HOKUYO1 0.205 0 0.31 0 -0 0 130984518534203822
660 HOKUYO1 0.205 0 0.31 0 -0 0 130984518535203822
661 HOKUYO1 0.205 0 0.31 0 -0 0 130984518536203822
662 HOKUYO1 0.205 0 0.31 0 -0 0 130984518537213822
663 HOKUYO1 0.205 0 0.31 0 -0 0 130984518538213822
664 HOKUYO1 0.205 0 0.31 0 -0 0 130984518539213822
665 HOKUYO1 0.205 0 0.31 0 -0 0 130984518540223822
666 HOKUYO1 0.205 0 0.31 0 -0 0 130984518541223822
667 HOKUYO1 0.205 0 0.31 0 -0 0 130984518542223822
668 HOKUYO1 0.205 0 0.31 0 -0 0 130984518543233822
669 HOKUYO1 0.205 0 0.31 0 -0 0 130984518544233822
670 HOKUYO1 0.205 0 0.31 0 -0 0 130984518545233822
671 HOKUYO1 0.205 0 0.31 0 -0 0 130984518546243822
672 HOKUYO1 0.205 0 0.31 0 -0 0 130984518547243822
673 HOKUYO1 0.205 0 0.31 0 -0 0 130984518548243822
674 HOKUYO1 0.205 0 0.31 0 -0 0 130984518549253822
675 HOKUYO1 0.205 0 0.31 0 -0 0 130984518550253822
676 HOKUYO1 0.205 0 0.31 0 -0 0 130984518551253822
677 HOKUYO1 0.205 0 0.31 0 -0 0 130984518552263822
678 HOKUYO1 0.205 0 0.31 0 -0 0 130984518553263822
679 HOKUYO1 0.205 0 0.31 0 -0 0 130984518554263822
680 HOKUYO1 0.205 0 0.31 0 -0 0 130984518555273822
681 HOKUYO1 0.205 0 0.31 0 -0 0 130984518556273822
682 HOKUYO1 0.205 0 0.31 0 -0 0 130984518557283822
683 HOKUYO1 0.205 0 0.31 0 -0 0 130984518558283822
684 HOKUYO1 0.205 0 0.31 0 -0 0 130984518559283822
685 HOKUYO1 0.205 0 0.31 0 -0 0 130984518560293822
686 HOKUYO1 0.205 0 0.31 0 -0 0 130984518561293822
687 HOKUYO1 0.205 0 0.31 0 -0 0 130984518562293822
688 HOKUYO1 0.205 0 0.31 0 -0 0 130984518563303822
689 HOKUYO1 0.205 0 0.31 0 -0 0 130984518564303822
690 HOKUYO1 0.205 0 0.31 0 -0 0 130984518565313822
691 HOKUYO1 0.205 0 0.31 0 -0 0 130984518566313822
692 HOKUYO1 0.205 0 0.31 0 -0 0 130984518567313822
693 HOKUYO1 0.205 0 0.31 0 -0 0 130984518568323822
694 HOKUYO1 0.205 0 0.31 0 -0 0 130984518569323822
695 HOKUYO1 0.205 0 0.31 0 -0 0 130984518570333822
696 HOKUYO1 0.205 0 0.31 0 -0 0 130984518571333822
697 HOKUYO1 0.205 0 0.31 0 -0 0 130984518572333822
698 HOKUYO1 0.205 0 0.31 0 -0 0 130984518573343822
699 HOKUYO1 0.205 0 0.31 0 -0 0 130984518574343822
700 HOKUYO1 0.205 0 0.31 0 -0 0 130984518575343822
701 HOKUYO1 0.205 0 0.31 0 -0 0 130984518576353822
702 HOKUYO1 0.205 0 0.31 0 -0 0 130984518577353822
703 HOKUYO1 0.205 0 0.31 0 -0 0 130984518578353822
704 HOKUYO1 0.205 0 0.31 0 -0 0 130984518579363822
705 HOKUYO1 0.205 0 0.31 0 -0 0 130984518580363822
706 HOKUYO1 0.205 0 0.31 0 -0 0 130984518581363822
707 HOKUYO1 0.205 0 0.31 0 -0 0 130984518582373822
708 HOKUYO1 0.205 0 0.31 0 -0 0 130984518583373822
709 HOKUYO1 0.205 0 0.31 0 -0 0 130984518584373822
710 HOKUYO1 0.205 0 0.31 0 -0 0 130984518585373822
711 HOKUYO1 0.205 0 0.31 0 -0 0 130984518586383822
712 HOKUYO1 0.205 0 0.31 0 -0 0 130984518587383822
713 HOKUYO1 0.205 0 0.31 0 -0 0 130984518588393822
714 HOKUYO1 0.205 0 0.31 0 -0 0 130984518589393822
715 HOKUYO1 0.205 0 0.31 0 -0 0 130984518590403822
716 HOKUYO1 0.205 0 0.31 0 -0 0 130984518591403822
717 HOKUYO1 0.205 0 0.31 0 -0 0 130984518592413822
718 HOKUYO1 0.205 0 0.31 0 -0 0 130984518593413822
719 HOKUYO1 0.205 0 0.31 0 -0 0 130984518594423822
720 HOKUYO1 0.205 0 0.31 0 -0 0 130984518595423822
721 HOKUYO1 0.205 0 0.31 0 -0 0 130984518596423822
722 HOKUYO1 0.205 0 0.31 0 -0 0 130984518597433822
723 HOKUYO1 0.205 0 0.31 0 -0 0 130984518598433822
724 HOKUYO1 0.205 0 0.31 0 -0 0 130984518599443822
725 HOKUYO1 0.205 0 0.31 0 -0 0 130984518600453822
726 HOKUYO1 0.205 0 0.31 0 -0 0 130984518601453822
727 HOKUYO1 0.205 0 0.31 0 -0 0 130984518602453822
728 HOKUYO1 0.205 0 0.31 0 -0 0 130984518603453822
729 HOKUYO1 0.205 0 0.31 0 -0 0 130984518604463822
730 HOKUYO1 0.205 0 0.31 0 -0 0 130984518605463822
731 HOKUYO1 0.205 0 0.31 0 -0 0 130984518606463822
732 HOKUYO1 0.205 0 0.31 0 -0 0 130984518607473822
733 HOKUYO1 0.205 0 0.31 0 -0 0 130984518608473822
734 HOKUYO1 0.205 0 0.31 0 -0 0 130984518609473822
735 HOKUYO1 0.205 0 0.31 0 -0 0 130984518610483822
736 HOKUYO1 0.205 0 0.31 0 -0 0 130984518611483822
737 HOKUYO1 0.205 0 0.31 0 -0 0 130984518612483822
738 HOKUYO1 0.205 0 0.31 0 -0 0 130984518613483822
739 HOKUYO1 0.205 0 0.31 0 -0 0 130984518614493822
740 HOKUYO1 0.205 0 0.31 0 -0 0 130984518615493822
741 HOKUYO1 0.205 0 0.31 0 -0 0 130984518616503822
742 HOKUYO1 0.205 0 0.31 0 -0 0 130984518617503822
743 HOKUYO1 0.205 0 0.31 0 -0 0 130984518618503822
744 HOKUYO1 0.205 0 0.31 0 -0 0 130984518619503822
745 HOKUYO1 0.205 0 0.31 0 -0 0 130984518620513822
746 HOKUYO1 0.205 0 0.31 0 -0 0 130984518621513822
747 HOKUYO1 0.205 0 0.31 0 -0 0 130984518622513822
748 HOKUYO1 0.205 0 0.31 0 -0 0 130984518623523822
749 HOKUYO1 0.205 0 0.31 0 -0 0 130984518624523822
750 HOKUYO1 0.205 0 0.31 0 -0 0 130984518625523822
751 HOKUYO1 0.205 0 0.31 0 -0 0 130984518626533822
752 HOKUYO1 0.205 0 0.31 0 -0 0 130984518627533822
753 HOKUYO1 0.205 0 0.31 0 -0 0 130984518628533822
754 HOKUYO1 0.205 0 0.31 0 -0 0 130984518629543822
755 HOKUYO1 0.205 0 0.31 0 -0 0 130984518630543822
756 HOKUYO1 0.205 0 0.31 0 -0 0 130984518631553822
757 HOKUYO1 0.205 0 0.31 0 -0 0 130984518632553822
758 HOKUYO1 0.205 0 0.31 0 -0 0 130984518633553822
759 HOKUYO1 0.205 0 0.31 0 -0 0 130984518634563822
760 HOKUYO1 0.205 0 0.31 0 -0 0 130984518635563822
761 HOKUYO1 0.205 0 0.31 0 -0 0 130984518636563822
762 HOKUYO1 0.205 0 0.31 0 -0 0 130984518637573822
763 HOKUYO1 0.205 0 0.31 0 -0 0 130984518638573822
764 HOKUYO1 0.205 0 0.31 0 -0 0 130984518639583822
765 HOKUYO1 0.205 0 0.31 0 -0 0 130984518640583822
766 HOKUYO1 0.205 0 0.31 0 -0 0 130984518641593822
767 HOKUYO1 0.205 0 0.31 0 -0 0 130984518642593822
768 HOKUYO1 0.205 0 0.31 0 -0 0 130984518643593822
769 HOKUYO1 0.205 0 0.31 0 -0 0 130984518644603822
770 HOKUYO1 0.205 0 0.31 0 -0 0 130984518645603822
771 HOKUYO1 0.205 0 0.31 0 -0 0 130984518646613822
772 HOKUYO1 0.205 0 0.31 0 -0 0 130984518647613822
773 HOKUYO1 0.205 0 0.31 0 -0 0 130984518648623822
774 HOKUYO1 0.205 0 0.31 0 -0 0 130984518649623822
775 HOKUYO1 0.205 0 0.31 0 -0 0 130984518650623822
776 HOKUYO1 0.205 0 0.31 0 -0 0 130984518651633822
777 HOKUYO1 0.205 0 0.31 0 -0 0 130984518652633822
778 HOKUYO1 0.205 0 0.31 0 -0 0 130984518653633822
779 HOKUYO1 0.205 0 0.31 0 -0 0 130984518654643822
780 HOKUYO1 0.205 0 0.31 0 -0 0 130984518655643822
781 HOKUYO1 0.205 0 0.31 0 -0 0 130984518656643822
782 HOKUYO1 0.205 0 0.31 0 -0 0 130984518657653822
783 HOKUYO1 0.205 0 0.31 0 -0 0 130984518658653822
784 HOKUYO1 0.205 0 0.31 0 -0 0 130984518659663822
785 HOKUYO1 0.205 0 0.31 0 -0 0 130984518660663822
786 HOKUYO1 0.205 0 0.31 0 -0 0 130984518661673822
787 HOKUYO1 0.205 0 0.31 0 -0 0 130984518662673822
788 HOKUYO1 0.205 0 0.31 0 -0 0 130984518663673822
789 HOKUYO1 0.205 0 0.31 0 -0 0 130984518664683822
790 HOKUYO1 0.205 0 0.31 0 -0 0 130984518665683822
791 HOKUYO1 0.205 0 0.31 0 -0 0 130984518666683822
792 HOKUYO1 0.205 0 0.31 0 -0 0 130984518667693822
793 HOKUYO1 0.205 0 0.31 0 -0 0 130984518668693822
794 HOKUYO1 0.205 0 0.31 0 -0 0 130984518669693822
795 HOKUYO1 0.205 0 0.31 0 -0 0 130984518670693822
796 HOKUYO1 0.205 0 0.31 0 -0 0 130984518671693822
797 HOKUYO1 0.205 0 0.31 0 -0 0 130984518672693822
798 HOKUYO1 0.205 0 0.31 0 -0 0 130984518673703822
799 HOKUYO1 0.205 0 0.31 0 -0 0 130984518674703822
800 HOKUYO1 0.205 0 0.31 0 -0 0 130984518675713822
801 HOKUYO1 0.205 0 0.31 0 -0 0 130984518676713822
802 HOKUYO1 0.205 0 0.31 0 -0 0 130984518677723822
803 HOKUYO1 0.205 0 0.31 0 -0 0 130984518678723822
804 HOKUYO1 0.205 0 0.31 0 -0 0 130984518679733822
805 HOKUYO1 0.205 0 0.31 0 -0 0 130984518680733822
806 HOKUYO1 0.205 0 0.31 0 -0 0 130984518681743822
807 HOKUYO1 0.205 0 0.31 0 -0 0 130984518682743822
