# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
402 HOKUYO1 0.205 0 0.31 0 -0 0 130986265501440163
403 HOKUYO1 0.205 0 0.31 0 -0 0 130986265502440163
404 HOKUYO1 0.205 0 0.31 0 -0 0 130986265503440163
405 HOKUYO1 0.205 0 0.31 0 -0 0 130986265504440163
406 HOKUYO1 0.205 0 0.31 0 -0 0 130986265505450163
407 HOKUYO1 0.205 0 0.31 0 -0 0 130986265506450163
408 HOKUYO1 0.205 0 0.31 0 -0 0 130986265507450163
409 HOKUYO1 0.205 0 0.31 0 -0 0 130986265508450163
410 HOKUYO1 0.205 0 0.31 0 -0 0 130986265509450163
411 HOKUYO1 0.205 0 0.31 0 -0 0 130986265510450163
412 HOKUYO1 0.205 0 0.31 0 -0 0 130986265511450163
413 HOKUYO1 0.205 0 0.31 0 -0 0 130986265512460163
414 HOKUYO1 0.205 0 0.31 0 -0 0 130986265513460163
415 HOKUYO1 0.205 0 0.31 0 -0 0 130986265514460163
416 HOKUYO1 0.205 0 0.31 0 -0 0 130986265515460163
417 HOKUYO1 0.205 0 0.31 0 -0 0 130986265516460163
418 HOKUYO1 0.205 0 0.31 0 -0 0 130986265517470163
419 HOKUYO1 0.205 0 0.31 0 -0 0 130986265518470163
420 HOKUYO1 0.205 0 0.31 0 -0 0 130986265519470163
421 HOKUYO1 0.205 0 0.31 0 -0 0 130986265520470163
422 HOKUYO1 0.205 0 0.31 0 -0 0 130986265521480163
423 HOKUYO1 0.205 0 0.31 0 -0 0 130986265522480163
424 HOKUYO1 0.205 0 0.31 0 -0 0 130986265523480163
425 HOKUYO1 0.205 0 0.31 0 -0 0 130986265524480163
426 HOKUYO1 0.205 0 0.31 0 -0 0 130986265525480163
427 HOKUYO1 0.205 0 0.31 0 -0 0 130986265526490163
428 HOKUYO1 0.205 0 0.31 0 -0 0 130986265527490163
429 HOKUYO1 0.205 0 0.31 0 -0 0 130986265528490163
430 HOKUYO1 0.205 0 0.31 0 -0 0 130986265529490163
431 HOKUYO1 0.205 0 0.31 0 -0 0 130986265530500163
432 HOKUYO1 0.205 0 0.31 0 -0 0 130986265531500163
433 HOKUYO1 0.205 0 0.31 0 -0 0 130986265532500163
434 HOKUYO1 0.205 0 0.31 0 -0 0 130986265533500163
435 HOKUYO1 0.205 0 0.31 0 -0 0 130986265534500163
436 HOKUYO1 0.205 0 0.31 0 -0 0 130986265535510163
437 HOKUYO1 0.205 0 0.31 0 -0 0 130986265536510163
438 HOKUYO1 0.205 0 0.31 0 -0 0 130986265537510163
439 HOKUYO1 0.205 0 0.31 0 -0 0 130986265538510163
440 HOKUYO1 0.205 0 0.31 0 -0 0 130986265539510163
441 HOKUYO1 0.205 0 0.31 0 -0 0 130986265540520163
442 HOKUYO1 0.205 0 0.31 0 -0 0 130986265541520163
443 HOKUYO1 0.205 0 0.31 0 -0 0 130986265542520163
444 HOKUYO1 0.205 0 0.31 0 -0 0 130986265543520163
445 HOKUYO1 0.205 0 0.31 0 -0 0 130986265544520163
446 HOKUYO1 0.205 0 0.31 0 -0 0 130986265545530163
447 HOKUYO1 0.205 0 0.31 0 -0 0 130986265546530163
448 HOKUYO1 0.205 0 0.31 0 -0 0 130986265547530163
449 HOKUYO1 0.205 0 0.31 0 -0 0 130986265548530163
450 HOKUYO1 0.205 0 0.31 0 -0 0 130986265549530163
451 HOKUYO1 0.205 0 0.31 0 -0 0 130986265550540163
452 HOKUYO1 0.205 0 0.31 0 -0 0 130986265551540163
453 HOKUYO1 0.205 0 0.31 0 -0 0 130986265552540163
454 HOKUYO1 0.205 0 0.31 0 -0 0 130986265553540163
455 HOKUYO1 0.205 0 0.31 0 -0 0 130986265554540163
456 HOKUYO1 0.205 0 0.31 0 -0 0 130986265555550163
457 HOKUYO1 0.205 0 0.31 0 -0 0 130986265556550163
458 HOKUYO1 0.205 0 0.31 0 -0 0 130986265557550163
459 HOKUYO1 0.205 0 0.31 0 -0 0 130986265558550163
460 HOKUYO1 0.205 0 0.31 0 -0 0 130986265559550163
461 HOKUYO1 0.205 0 0.31 0 -0 0 130986265560560163
462 HOKUYO1 0.205 0 0.31 0 -0 0 130986265561560163
463 HOKUYO1 0.205 0 0.31 0 -0 0 130986265562560163
464 HOKUYO1 0.205 0 0.31 0 -0 0 130986265563560163
465 HOKUYO1 0.205 0 0.31 0 -0 0 130986265564570163
466 HOKUYO1 0.205 0 0.31 0 -0 0 130986265565570163
467 HOKUYO1 0.205 0 0.31 0 -0 0 130986265566570163
468 HOKUYO1 0.205 0 0.31 0 -0 0 130986265567580163
469 HOKUYO1 0.205 0 0.31 0 -0 0 130986265568580163
470 HOKUYO1 0.205 0 0.31 0 -0 0 130986265569580163
471 HOKUYO1 0.205 0 0.31 0 -0 0 130986265570580163
472 HOKUYO1 0.205 0 0.31 0 -0 0 130986265571590163
473 HOKUYO1 0.205 0 0.31 0 -0 0 130986265572590163
474 HOKUYO1 0.205 0 0.31 0 -0 0 130986265573590163
475 HOKUYO1 0.205 0 0.31 0 -0 0 130986265574590163
476 HOKUYO1 0.205 0 0.31 0 -0 0 130986265575600163
477 HOKUYO1 0.205 0 0.31 0 -0 0 130986265576600163
478 HOKUYO1 0.205 0 0.31 0 -0 0 130986265577600163
479 HOKUYO1 0.205 0 0.31 0 -0 0 130986265578600163
480 HOKUYO1 0.205 0 0.31 0 -0 0 130986265579610163
481 HOKUYO1 0.205 0 0.31 0 -0 0 130986265580610163
482 HOKUYO1 0.205 0 0.31 0 -0 0 130986265581610163
483 HOKUYO1 0.205 0 0.31 0 -0 0 130986265582620163
484 HOKUYO1 0.205 0 0.31 0 -0 0 130986265583620163
485 HOKUYO1 0.205 0 0.31 0 -0 0 130986265584620163
486 HOKUYO1 0.205 0 0.31 0 -0 0 130986265585620163
487 HOKUYO1 0.205 0 0.31 0 -0 0 130986265586620163
488 HOKUYO1 0.205 0 0.31 0 -0 0 130986265587620163
489 HOKUYO1 0.205 0 0.31 0 -0 0 130986265588620163
490 HOKUYO1 0.205 0 0.31 0 -0 0 130986265589630163
491 HOKUYO1 0.205 0 0.31 0 -0 0 130986265590630163
492 HOKUYO1 0.205 0 0.31 0 -0 0 130986265591630163
493 HOKUYO1 0.205 0 0.31 0 -0 0 130986265592630163
494 HOKUYO1 0.205 0 0.31 0 -0 0 130986265593630163
495 HOKUYO1 0.205 0 0.31 0 -0 0 130986265594640163
496 HOKUYO1 0.205 0 0.31 0 -0 0 130986265595640163
497 HOKUYO1 0.205 0 0.31 0 -0 0 130986265596640163
498 HOKUYO1 0.205 0 0.31 0 -0 0 130986265597640163
499 HOKUYO1 0.205 0 0.31 0 -0 0 130986265598640163
500 HOKUYO1 0.205 0 0.31 0 -0 0 130986265599650163
501 HOKUYO1 0.205 0 0.31 0 -0 0 130986265600650163
502 HOKUYO1 0.205 0 0.31 0 -0 0 130986265601650163
503 HOKUYO1 0.205 0 0.31 0 -0 0 130986265602650163
504 HOKUYO1 0.205 0 0.31 0 -0 0 130986265603650163
505 HOKUYO1 0.205 0 0.31 0 -0 0 130986265604660163
506 HOKUYO1 0.205 0 0.31 0 -0 0 130986265605660163
507 HOKUYO1 0.205 0 0.31 0 -0 0 130986265606660163
508 HOKUYO1 0.205 0 0.31 0 -0 0 130986265607660163
509 HOKUYO1 0.205 0 0.31 0 -0 0 130986265608660163
510 HOKUYO1 0.205 0 0.31 0 -0 0 130986265609670163
511 HOKUYO1 0.205 0 0.31 0 -0 0 130986265610670163
512 HOKUYO1 0.205 0 0.31 0 -0 0 130986265611670163
513 HOKUYO1 0.205 0 0.31 0 -0 0 130986265612680163
514 HOKUYO1 0.205 0 0.31 0 -0 0 130986265613680163
515 HOKUYO1 0.205 0 0.31 0 -0 0 130986265614680163
516 HOKUYO1 0.205 0 0.31 0 -0 0 130986265615680163
517 HOKUYO1 0.205 0 0.31 0 -0 0 130986265616690163
518 HOKUYO1 0.205 0 0.31 0 -0 0 130986265617690163
519 HOKUYO1 0.205 0 0.31 0 -0 0 130986265618690163
520 HOKUYO1 0.205 0 0.31 0 -0 0 130986265619690163
521 HOKUYO1 0.205 0 0.31 0 -0 0 130986265620690163
522 HOKUYO1 0.205 0 0.31 0 -0 0 130986265621690163
523 HOKUYO1 0.205 0 0.31 0 -0 0 130986265622700163
524 HOKUYO1 0.205 0 0.31 0 -0 0 130986265623700163
525 HOKUYO1 0.205 0 0.31 0 -0 0 130986265624700163
526 HOKUYO1 0.205 0 0.31 0 -0 0 130986265625700163
527 HOKUYO1 0.205 0 0.31 0 -0 0 130986265626700163
528 HOKUYO1 0.205 0 0.31 0 -0 0 130986265627700163
529 HOKUYO1 0.205 0 0.31 0 -0 0 130986265628710163
530 HOKUYO1 0.205 0 0.31 0 -0 0 130986265629710163
531 HOKUYO1 0.205 0 0.31 0 -0 0 130986265630710163
532 HOKUYO1 0.205 0 0.31 0 -0 0 130986265631710163
533 HOKUYO1 0.205 0 0.31 0 -0 0 130986265632710163
534 HOKUYO1 0.205 0 0.31 0 -0 0 130986265633720163
535 HOKUYO1 0.205 0 0.31 0 -0 0 130986265634720163
536 HOKUYO1 0.205 0 0.31 0 -0 0 130986265635720163
537 HOKUYO1 0.205 0 0.31 0 -0 0 130986265636730163
538 HOKUYO1 0.205 0 0.31 0 -0 0 130986265637730163
539 HOKUYO1 0.205 0 0.31 0 -0 0 130986265638730163
540 HOKUYO1 0.205 0 0.31 0 -0 0 130986265639730163
541 HOKUYO1 0.205 0 0.31 0 -0 0 130986265640730163
542 HOKUYO1 0.205 0 0.31 0 -0 0 130986265641740163
543 HOKUYO1 0.205 0 0.31 0 -0 0 130986265642740163
544 HOKUYO1 0.205 0 0.31 0 -0 0 130986265643740163
545 HOKUYO1 0.205 0 0.31 0 -0 0 130986265644740163
546 HOKUYO1 0.205 0 0.31 0 -0 0 130986265645750163
547 HOKUYO1 0.205 0 0.31 0 -0 0 130986265646750163
548 HOKUYO1 0.205 0 0.31 0 -0 0 130986265647750163
549 HOKUYO1 0.205 0 0.31 0 -0 0 130986265648750163
550 HOKUYO1 0.205 0 0.31 0 -0 0 130986265649760163
551 HOKUYO1 0.205 0 0.31 0 -0 0 130986265650760163
552 HOKUYO1 0.205 0 0.31 0 -0 0 130986265651760163
553 HOKUYO1 0.205 0 0.31 0 -0 0 130986265652760163
554 HOKUYO1 0.205 0 0.31 0 -0 0 130986265653760163
555 HOKUYO1 0.205 0 0.31 0 -0 0 130986265654760163
556 HOKUYO1 0.205 0 0.31 0 -0 0 130986265655770163
557 HOKUYO1 0.205 0 0.31 0 -0 0 130986265656770163
558 HOKUYO1 0.205 0 0.31 0 -0 0 130986265657770163
559 HOKUYO1 0.205 0 0.31 0 -0 0 130986265658770163
560 HOKUYO1 0.205 0 0.31 0 -0 0 130986265659770163
561 HOKUYO1 0.205 0 0.31 0 -0 0 130986265660780163
562 HOKUYO1 0.205 0 0.31 0 -0 0 130986265661780163
563 HOKUYO1 0.205 0 0.31 0 -0 0 130986265662780163
564 HOKUYO1 0.205 0 0.31 0 -0 0 130986265663780163
565 HOKUYO1 0.205 0 0.31 0 -0 0 130986265664780163
566 HOKUYO1 0.205 0 0.31 0 -0 0 130986265665790163
567 HOKUYO1 0.205 0 0.31 0 -0 0 130986265666790163
568 HOKUYO1 0.205 0 0.31 0 -0 0 130986265667790163
569 HOKUYO1 0.205 0 0.31 0 -0 0 130986265668790163
570 HOKUYO1 0.205 0 0.31 0 -0 0 130986265669790163
571 HOKUYO1 0.205 0 0.31 0 -0 0 130986265670800163
572 HOKUYO1 0.205 0 0.31 0 -0 0 130986265671800163
573 HOKUYO1 0.205 0 0.31 0 -0 0 130986265672800163
574 HOKUYO1 0.205 0 0.31 0 -0 0 130986265673800163
575 HOKUYO1 0.205 0 0.31 0 -0 0 130986265674810163
576 HOKUYO1 0.205 0 0.31 0 -0 0 130986265675810163
577 HOKUYO1 0.205 0 0.31 0 -0 0 130986265676810163
578 HOKUYO1 0.205 0 0.31 0 -0 0 130986265677810163
579 HOKUYO1 0.205 0 0.31 0 -0 0 130986265678810163
580 HOKUYO1 0.205 0 0.31 0 -0 0 130986265679810163
581 HOKUYO1 0.205 0 0.31 0 -0 0 130986265680820163
582 HOKUYO1 0.205 0 0.31 0 -0 0 130986265681820163
583 HOKUYO1 0.205 0 0.31 0 -0 0 130986265682820163
584 HOKUYO1 0.205 0 0.31 0 -0 0 130986265683820163
585 HOKUYO1 0.205 0 0.31 0 -0 0 130986265684830163
586 HOKUYO1 0.205 0 0.31 0 -0 0 130986265685830163
587 HOKUYO1 0.205 0 0.31 0 -0 0 130986265686830163
588 HOKUYO1 0.205 0 0.31 0 -0 0 130986265687830163
589 HOKUYO1 0.205 0 0.31 0 -0 0 130986265688830163
590 HOKUYO1 0.205 0 0.31 0 -0 0 130986265689830163
591 HOKUYO1 0.205 0 0.31 0 -0 0 130986265690830163
592 HOKUYO1 0.205 0 0.31 0 -0 0 130986265691830163
593 HOKUYO1 0.205 0 0.31 0 -0 0 130986265692840163
594 HOKUYO1 0.205 0 0.31 0 -0 0 130986265693840163
595 HOKUYO1 0.205 0 0.31 0 -0 0 130986265694840163
596 HOKUYO1 0.205 0 0.31 0 -0 0 130986265695840163
597 HOKUYO1 0.205 0 0.31 0 -0 0 130986265696850163
598 HOKUYO1 0.205 0 0.31 0 -0 0 130986265697850163
599 HOKUYO1 0.205 0 0.31 0 -0 0 130986265698850163
600 HOKUYO1 0.205 0 0.31 0 -0 0 130986265699850163
601 HOKUYO1 0.205 0 0.31 0 -0 0 130986265700850163
602 HOKUYO1 0.205 0 0.31 0 -0 0 130986265701850163
603 HOKUYO1 0.205 0 0.31 0 -0 0 130986265702850163
604 HOKUYO1 0.205 0 0.31 0 -0 0 130986265703860163
605 HOKUYO1 0.205 0 0.31 0 -0 0 130986265704860163
606 HOKUYO1 0.205 0 0.31 0 -0 0 130986265705860163
607 HOKUYO1 0.205 0 0.31 0 -0 0 130986265706870163
608 HOKUYO1 0.205 0 0.31 0 -0 0 130986265707860163
609 HOKUYO1 0.205 0 0.31 0 -0 0 130986265708870163
610 HOKUYO1 0.205 0 0.31 0 -0 0 130986265709860163
611 HOKUYO1 0.205 0 0.31 0 -0 0 130986265710860163
612 HOKUYO1 0.205 0 0.31 0 -0 0 130986265711870163
613 HOKUYO1 0.205 0 0.31 0 -0 0 130986265712870163
614 HOKUYO1 0.205 0 0.31 0 -0 0 130986265713870163
615 HOKUYO1 0.205 0 0.31 0 -0 0 130986265714870163
616 HOKUYO1 0.205 0 0.31 0 -0 0 130986265715870163
617 HOKUYO1 0.205 0 0.31 0 -0 0 130986265716870163
618 HOKUYO1 0.205 0 0.31 0 -0 0 130986265717880163
619 HOKUYO1 0.205 0 0.31 0 -0 0 130986265718880163
620 HOKUYO1 0.205 0 0.31 0 -0 0 130986265719880163
621 HOKUYO1 0.205 0 0.31 0 -0 0 130986265720880163
622 HOKUYO1 0.205 0 0.31 0 -0 0 130986265721890163
623 HOKUYO1 0.205 0 0.31 0 -0 0 130986265722890163
624 HOKUYO1 0.205 0 0.31 0 -0 0 130986265723890163
625 HOKUYO1 0.205 0 0.31 0 -0 0 130986265724890163
626 HOKUYO1 0.205 0 0.31 0 -0 0 130986265725890163
627 HOKUYO1 0.205 0 0.31 0 -0 0 130986265726900163
628 HOKUYO1 0.205 0 0.31 0 -0 0 130986265727900163
629 HOKUYO1 0.205 0 0.31 0 -0 0 130986265728900163
630 HOKUYO1 0.205 0 0.31 0 -0 0 130986265729910163
631 HOKUYO1 0.205 0 0.31 0 -0 0 130986265730910163
632 HOKUYO1 0.205 0 0.31 0 -0 0 130986265731910163
633 HOKUYO1 0.205 0 0.31 0 -0 0 130986265732900163
634 HOKUYO1 0.205 0 0.31 0 -0 0 130986265733900163
635 HOKUYO1 0.205 0 0.31 0 -0 0 130986265734900163
636 HOKUYO1 0.205 0 0.31 0 -0 0 130986265735910163
637 HOKUYO1 0.205 0 0.31 0 -0 0 130986265736920163
638 HOKUYO1 0.205 0 0.31 0 -0 0 130986265737920163
639 HOKUYO1 0.205 0 0.31 0 -0 0 130986265738920163
640 HOKUYO1 0.205 0 0.31 0 -0 0 130986265739920163
641 HOKUYO1 0.205 0 0.31 0 -0 0 130986265740920163
642 HOKUYO1 0.205 0 0.31 0 -0 0 130986265741920163
643 HOKUYO1 0.205 0 0.31 0 -0 0 130986265742930163
644 HOKUYO1 0.205 0 0.31 0 -0 0 130986265743930163
645 HOKUYO1 0.205 0 0.31 0 -0 0 130986265744930163
646 HOKUYO1 0.205 0 0.31 0 -0 0 130986265745930163
647 HOKUYO1 0.205 0 0.31 0 -0 0 130986265746930163
648 HOKUYO1 0.205 0 0.31 0 -0 0 130986265747940163
649 HOKUYO1 0.205 0 0.31 0 -0 0 130986265748940163
650 HOKUYO1 0.205 0 0.31 0 -0 0 130986265749940163
651 HOKUYO1 0.205 0 0.31 0 -0 0 130986265750950163
652 HOKUYO1 0.205 0 0.31 0 -0 0 130986265751950163
653 HOKUYO1 0.205 0 0.31 0 -0 0 130986265752950163
654 HOKUYO1 0.205 0 0.31 0 -0 0 130986265753950163
655 HOKUYO1 0.205 0 0.31 0 -0 0 130986265754950163
656 HOKUYO1 0.205 0 0.31 0 -0 0 130986265755950163
657 HOKUYO1 0.205 0 0.31 0 -0 0 130986265756950163
658 HOKUYO1 0.205 0 0.31 0 -0 0 130986265757960163
659 HOKUYO1 0.205 0 0.31 0 -0 0 130986265758960163
660 HOKUYO1 0.205 0 0.31 0 -0 0 130986265759960163
661 HOKUYO1 0.205 0 0.31 0 -0 0 130986265760960163
662 HOKUYO1 0.205 0 0.31 0 -0 0 130986265761960163
663 HOKUYO1 0.205 0 0.31 0 -0 0 130986265762960163
664 HOKUYO1 0.205 0 0.31 0 -0 0 130986265763960163
665 HOKUYO1 0.205 0 0.31 0 -0 0 130986265764970163
666 HOKUYO1 0.205 0 0.31 0 -0 0 130986265765970163
667 HOKUYO1 0.205 0 0.31 0 -0 0 130986265766970163
668 HOKUYO1 0.205 0 0.31 0 -0 0 130986265767970163
669 HOKUYO1 0.205 0 0.31 0 -0 0 130986265768970163
670 HOKUYO1 0.205 0 0.31 0 -0 0 130986265769970163
671 HOKUYO1 0.205 0 0.31 0 -0 0 130986265770970163
672 HOKUYO1 0.205 0 0.31 0 -0 0 130986265771970163
673 HOKUYO1 0.205 0 0.31 0 -0 0 130986265772980163
674 HOKUYO1 0.205 0 0.31 0 -0 0 130986265773980163
675 HOKUYO1 0.205 0 0.31 0 -0 0 130986265774980163
676 HOKUYO1 0.205 0 0.31 0 -0 0 130986265775980163
677 HOKUYO1 0.205 0 0.31 0 -0 0 130986265776980163
678 HOKUYO1 0.205 0 0.31 0 -0 0 130986265777990163
679 HOKUYO1 0.205 0 0.31 0 -0 0 130986265778990163
680 HOKUYO1 0.205 0 0.31 0 -0 0 130986265779990163
681 HOKUYO1 0.205 0 0.31 0 -0 0 130986265780990163
682 HOKUYO1 0.205 0 0.31 0 -0 0 130986265781990163
683 HOKUYO1 0.205 0 0.31 0 -0 0 130986265782990163
684 HOKUYO1 0.205 0 0.31 0 -0 0 130986265784000163
685 HOKUYO1 0.205 0 0.31 0 -0 0 130986265785000163
686 HOKUYO1 0.205 0 0.31 0 -0 0 130986265786000163
687 HOKUYO1 0.205 0 0.31 0 -0 0 130986265787000163
688 HOKUYO1 0.205 0 0.31 0 -0 0 130986265788010163
689 HOKUYO1 0.205 0 0.31 0 -0 0 130986265789010163
690 HOKUYO1 0.205 0 0.31 0 -0 0 130986265790010163
691 HOKUYO1 0.205 0 0.31 0 -0 0 130986265791010163
692 HOKUYO1 0.205 0 0.31 0 -0 0 130986265792010163
693 HOKUYO1 0.205 0 0.31 0 -0 0 130986265793020163
694 HOKUYO1 0.205 0 0.31 0 -0 0 130986265794020163
695 HOKUYO1 0.205 0 0.31 0 -0 0 130986265795020163
696 HOKUYO1 0.205 0 0.31 0 -0 0 130986265796020163
697 HOKUYO1 0.205 0 0.31 0 -0 0 130986265797020163
698 HOKUYO1 0.205 0 0.31 0 -0 0 130986265798030163
699 HOKUYO1 0.205 0 0.31 0 -0 0 130986265799030163
700 HOKUYO1 0.205 0 0.31 0 -0 0 130986265800030163
701 HOKUYO1 0.205 0 0.31 0 -0 0 130986265801030163
702 HOKUYO1 0.205 0 0.31 0 -0 0 130986265802030163
703 HOKUYO1 0.205 0 0.31 0 -0 0 130986265803040163
704 HOKUYO1 0.205 0 0.31 0 -0 0 130986265804040163
705 HOKUYO1 0.205 0 0.31 0 -0 0 130986265805040163
706 HOKUYO1 0.205 0 0.31 0 -0 0 130986265806040163
707 HOKUYO1 0.205 0 0.31 0 -0 0 130986265807040163
708 HOKUYO1 0.205 0 0.31 0 -0 0 130986265808040163
709 HOKUYO1 0.205 0 0.31 0 -0 0 130986265809050163
710 HOKUYO1 0.205 0 0.31 0 -0 0 130986265810050163
711 HOKUYO1 0.205 0 0.31 0 -0 0 130986265811050163
712 HOKUYO1 0.205 0 0.31 0 -0 0 130986265812050163
713 HOKUYO1 0.205 0 0.31 0 -0 0 130986265813050163
714 HOKUYO1 0.205 0 0.31 0 -0 0 130986265814050163
715 HOKUYO1 0.205 0 0.31 0 -0 0 130986265815060163
716 HOKUYO1 0.205 0 0.31 0 -0 0 130986265816060163
717 HOKUYO1 0.205 0 0.31 0 -0 0 130986265817060163
718 HOKUYO1 0.205 0 0.31 0 -0 0 130986265818060163
719 HOKUYO1 0.205 0 0.31 0 -0 0 130986265819060163
720 HOKUYO1 0.205 0 0.31 0 -0 0 130986265820060163
721 HOKUYO1 0.205 0 0.31 0 -0 0 130986265821070163
722 HOKUYO1 0.205 0 0.31 0 -0 0 130986265822070163
723 HOKUYO1 0.205 0 0.31 0 -0 0 130986265823070163
724 HOKUYO1 0.205 0 0.31 0 -0 0 130986265824070163
725 HOKUYO1 0.205 0 0.31 0 -0 0 130986265825070163
726 HOKUYO1 0.205 0 0.31 0 -0 0 130986265826070163
727 HOKUYO1 0.205 0 0.31 0 -0 0 130986265827080163
728 HOKUYO1 0.205 0 0.31 0 -0 0 130986265828080163
729 HOKUYO1 0.205 0 0.31 0 -0 0 130986265829080163
730 HOKUYO1 0.205 0 0.31 0 -0 0 130986265830080163
731 HOKUYO1 0.205 0 0.31 0 -0 0 130986265831080163
732 HOKUYO1 0.205 0 0.31 0 -0 0 130986265832080163
733 HOKUYO1 0.205 0 0.31 0 -0 0 130986265833090163
734 HOKUYO1 0.205 0 0.31 0 -0 0 130986265834090163
735 HOKUYO1 0.205 0 0.31 0 -0 0 130986265835090163
736 HOKUYO1 0.205 0 0.31 0 -0 0 130986265836090163
737 HOKUYO1 0.205 0 0.31 0 -0 0 130986265837090163
738 HOKUYO1 0.205 0 0.31 0 -0 0 130986265838090163
739 HOKUYO1 0.205 0 0.31 0 -0 0 130986265839100163
740 HOKUYO1 0.205 0 0.31 0 -0 0 130986265840100163
741 HOKUYO1 0.205 0 0.31 0 -0 0 130986265841100163
742 HOKUYO1 0.205 0 0.31 0 -0 0 130986265842100163
743 HOKUYO1 0.205 0 0.31 0 -0 0 130986265843100163
744 HOKUYO1 0.205 0 0.31 0 -0 0 130986265844100163
745 HOKUYO1 0.205 0 0.31 0 -0 0 130986265845100163
746 HOKUYO1 0.205 0 0.31 0 -0 0 130986265846100163
747 HOKUYO1 0.205 0 0.31 0 -0 0 130986265847110163
748 HOKUYO1 0.205 0 0.31 0 -0 0 130986265848110163
749 HOKUYO1 0.205 0 0.31 0 -0 0 130986265849110163
750 HOKUYO1 0.205 0 0.31 0 -0 0 130986265850110163
751 HOKUYO1 0.205 0 0.31 0 -0 0 130986265851110163
752 HOKUYO1 0.205 0 0.31 0 -0 0 130986265852110163
753 HOKUYO1 0.205 0 0.31 0 -0 0 130986265853110163
754 HOKUYO1 0.205 0 0.31 0 -0 0 130986265854120163
755 HOKUYO1 0.205 0 0.31 0 -0 0 130986265855120163
756 HOKUYO1 0.205 0 0.31 0 -0 0 130986265856120163
757 HOKUYO1 0.205 0 0.31 0 -0 0 130986265857120163
758 HOKUYO1 0.205 0 0.31 0 -0 0 130986265858120163
759 HOKUYO1 0.205 0 0.31 0 -0 0 130986265859120163
760 HOKUYO1 0.205 0 0.31 0 -0 0 130986265860130163
761 HOKUYO1 0.205 0 0.31 0 -0 0 130986265861130163
762 HOKUYO1 0.205 0 0.31 0 -0 0 130986265862130163
763 HOKUYO1 0.205 0 0.31 0 -0 0 130986265863130163
764 HOKUYO1 0.205 0 0.31 0 -0 0 130986265864130163
765 HOKUYO1 0.205 0 0.31 0 -0 0 130986265865130163
766 HOKUYO1 0.205 0 0.31 0 -0 0 130986265866140163
767 HOKUYO1 0.205 0 0.31 0 -0 0 130986265867140163
768 HOKUYO1 0.205 0 0.31 0 -0 0 130986265868140163
769 HOKUYO1 0.205 0 0.31 0 -0 0 130986265869140163
770 HOKUYO1 0.205 0 0.31 0 -0 0 130986265870140163
771 HOKUYO1 0.205 0 0.31 0 -0 0 130986265871140163
772 HOKUYO1 0.205 0 0.31 0 -0 0 130986265872140163
773 HOKUYO1 0.205 0 0.31 0 -0 0 130986265873150163
774 HOKUYO1 0.205 0 0.31 0 -0 0 130986265874150163
775 HOKUYO1 0.205 0 0.31 0 -0 0 130986265875150163
776 HOKUYO1 0.205 0 0.31 0 -0 0 130986265876150163
777 HOKUYO1 0.205 0 0.31 0 -0 0 130986265877150163
778 HOKUYO1 0.205 0 0.31 0 -0 0 130986265878160163
779 HOKUYO1 0.205 0 0.31 0 -0 0 130986265879160163
780 HOKUYO1 0.205 0 0.31 0 -0 0 130986265880160163
781 HOKUYO1 0.205 0 0.31 0 -0 0 130986265881160163
782 HOKUYO1 0.205 0 0.31 0 -0 0 130986265882160163
783 HOKUYO1 0.205 0 0.31 0 -0 0 130986265883160163
784 HOKUYO1 0.205 0 0.31 0 -0 0 130986265884160163
785 HOKUYO1 0.205 0 0.31 0 -0 0 130986265885160163
786 HOKUYO1 0.205 0 0.31 0 -0 0 130986265886170163
787 HOKUYO1 0.205 0 0.31 0 -0 0 130986265887170163
788 HOKUYO1 0.205 0 0.31 0 -0 0 130986265888170163
789 HOKUYO1 0.205 0 0.31 0 -0 0 130986265889170163
790 HOKUYO1 0.205 0 0.31 0 -0 0 130986265890170163
791 HOKUYO1 0.205 0 0.31 0 -0 0 130986265891170163
792 HOKUYO1 0.205 0 0.31 0 -0 0 130986265892170163
793 HOKUYO1 0.205 0 0.31 0 -0 0 130986265893170163
794 HOKUYO1 0.205 0 0.31 0 -0 0 130986265894180163
795 HOKUYO1 0.205 0 0.31 0 -0 0 130986265895180163
796 HOKUYO1 0.205 0 0.31 0 -0 0 130986265896180163
797 HOKUYO1 0.205 0 0.31 0 -0 0 130986265897180163
798 HOKUYO1 0.205 0 0.31 0 -0 0 130986265898180163
799 HOKUYO1 0.205 0 0.31 0 -0 0 130986265899190163
800 HOKUYO1 0.205 0 0.31 0 -0 0 130986265900190163
801 HOKUYO1 0.205 0 0.31 0 -0 0 130986265901190163
802 HOKUYO1 0.205 0 0.31 0 -0 0 130986265902190163
803 HOKUYO1 0.205 0 0.31 0 -0 0 130986265903190163
804 HOKUYO1 0.205 0 0.31 0 -0 0 130986265904200163
805 HOKUYO1 0.205 0 0.31 0 -0 0 130986265905200163
806 HOKUYO1 0.205 0 0.31 0 -0 0 130986265906210163
807 HOKUYO1 0.205 0 0.31 0 -0 0 130986265907210163
