# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
402 HOKUYO1 0.205 0 0.31 0 -0 0 130986258939026633
403 HOKUYO1 0.205 0 0.31 0 -0 0 130986258940026633
404 HOKUYO1 0.205 0 0.31 0 -0 0 130986258941036633
405 HOKUYO1 0.205 0 0.31 0 -0 0 130986258942046633
406 HOKUYO1 0.205 0 0.31 0 -0 0 130986258943056633
407 HOKUYO1 0.205 0 0.31 0 -0 0 130986258944066633
408 HOKUYO1 0.205 0 0.31 0 -0 0 130986258945066633
409 HOKUYO1 0.205 0 0.31 0 -0 0 130986258946076633
410 HOKUYO1 0.205 0 0.31 0 -0 0 130986258947086633
411 HOKUYO1 0.205 0 0.31 0 -0 0 130986258948096633
412 HOKUYO1 0.205 0 0.31 0 -0 0 130986258949106633
413 HOKUYO1 0.205 0 0.31 0 -0 0 130986258950116633
414 HOKUYO1 0.205 0 0.31 0 -0 0 130986258951116633
415 HOKUYO1 0.205 0 0.31 0 -0 0 130986258952126633
416 HOKUYO1 0.205 0 0.31 0 -0 0 130986258953136633
417 HOKUYO1 0.205 0 0.31 0 -0 0 130986258954146633
418 HOKUYO1 0.205 0 0.31 0 -0 0 130986258955156633
419 HOKUYO1 0.205 0 0.31 0 -0 0 130986258956166633
420 HOKUYO1 0.205 0 0.31 0 -0 0 130986258957176633
421 HOKUYO1 0.205 0 0.31 0 -0 0 130986258958186633
422 HOKUYO1 0.205 0 0.31 0 -0 0 130986258959186633
423 HOKUYO1 0.205 0 0.31 0 -0 0 130986258960196633
424 HOKUYO1 0.205 0 0.31 0 -0 0 130986258961206633
425 HOKUYO1 0.205 0 0.31 0 -0 0 130986258962216633
426 HOKUYO1 0.205 0 0.31 0 -0 0 130986258963226633
427 HOKUYO1 0.205 0 0.31 0 -0 0 130986258964236633
428 HOKUYO1 0.205 0 0.31 0 -0 0 130986258965236633
429 HOKUYO1 0.205 0 0.31 0 -0 0 130986258966246633
430 HOKUYO1 0.205 0 0.31 0 -0 0 130986258967256633
431 HOKUYO1 0.205 0 0.31 0 -0 0 130986258968266633
432 HOKUYO1 0.205 0 0.31 0 -0 0 130986258969276633
433 HOKUYO1 0.205 0 0.31 0 -0 0 130986258970286633
434 HOKUYO1 0.205 0 0.31 0 -0 0 130986258971296633
435 HOKUYO1 0.205 0 0.31 0 -0 0 130986258972306633
436 HOKUYO1 0.205 0 0.31 0 -0 0 130986258973306633
437 HOKUYO1 0.205 0 0.31 0 -0 0 130986258974316633
438 HOKUYO1 0.205 0 0.31 0 -0 0 130986258975326633
439 HOKUYO1 0.205 0 0.31 0 -0 0 130986258976336633
440 HOKUYO1 0.205 0 0.31 0 -0 0 130986258977346633
441 HOKUYO1 0.205 0 0.31 0 -0 0 130986258978356633
442 HOKUYO1 0.205 0 0.31 0 -0 0 130986258979356633
443 HOKUYO1 0.205 0 0.31 0 -0 0 130986258980376633
444 HOKUYO1 0.205 0 0.31 0 -0 0 130986258981376633
445 HOKUYO1 0.205 0 0.31 0 -0 0 130986258982386633
446 HOKUYO1 0.205 0 0.31 0 -0 0 130986258983396633
447 HOKUYO1 0.205 0 0.31 0 -0 0 130986258984406633
448 HOKUYO1 0.205 0 0.31 0 -0 0 130986258985416633
449 HOKUYO1 0.205 0 0.31 0 -0 0 130986258986426633
450 HOKUYO1 0.205 0 0.31 0 -0 0 130986258987436633
451 HOKUYO1 0.205 0 0.31 0 -0 0 130986258988446633
452 HOKUYO1 0.205 0 0.31 0 -0 0 130986258989456633
453 HOKUYO1 0.205 0 0.31 0 -0 0 130986258990466633
454 HOKUYO1 0.205 0 0.31 0 -0 0 130986258991476633
455 HOKUYO1 0.205 0 0.31 0 -0 0 130986258992486633
456 HOKUYO1 0.205 0 0.31 0 -0 0 130986258993496633
457 HOKUYO1 0.205 0 0.31 0 -0 0 130986258994506633
458 HOKUYO1 0.205 0 0.31 0 -0 0 130986258995516633
459 HOKUYO1 0.205 0 0.31 0 -0 0 130986258996516633
460 HOKUYO1 0.205 0 0.31 0 -0 0 130986258997526633
461 HOKUYO1 0.205 0 0.31 0 -0 0 130986258998536633
462 HOKUYO1 0.205 0 0.31 0 -0 0 130986258999546633
463 HOKUYO1 0.205 0 0.31 0 -0 0 130986259000556633
464 HOKUYO1 0.205 0 0.31 0 -0 0 130986259001566633
465 HOKUYO1 0.205 0 0.31 0 -0 0 130986259002576633
466 HOKUYO1 0.205 0 0.31 0 -0 0 130986259003586633
467 HOKUYO1 0.205 0 0.31 0 -0 0 130986259004596633
468 HOKUYO1 0.205 0 0.31 0 -0 0 130986259005596633
469 HOKUYO1 0.205 0 0.31 0 -0 0 130986259006606633
470 HOKUYO1 0.205 0 0.31 0 -0 0 130986259007616633
471 HOKUYO1 0.205 0 0.31 0 -0 0 130986259008626633
472 HOKUYO1 0.205 0 0.31 0 -0 0 130986259009636633
473 HOKUYO1 0.205 0 0.31 0 -0 0 130986259010646633
474 HOKUYO1 0.205 0 0.31 0 -0 0 130986259011646633
475 HOKUYO1 0.205 0 0.31 0 -0 0 130986259012656633
476 HOKUYO1 0.205 0 0.31 0 -0 0 130986259013666633
477 HOKUYO1 0.205 0 0.31 0 -0 0 130986259014676633
478 HOKUYO1 0.205 0 0.31 0 -0 0 130986259015686633
479 HOKUYO1 0.205 0 0.31 0 -0 0 130986259016696633
480 HOKUYO1 0.205 0 0.31 0 -0 0 130986259017706633
481 HOKUYO1 0.205 0 0.31 0 -0 0 130986259018706633
482 HOKUYO1 0.205 0 0.31 0 -0 0 130986259019716633
483 HOKUYO1 0.205 0 0.31 0 -0 0 130986259020716633
484 HOKUYO1 0.205 0 0.31 0 -0 0 130986259021726633
485 HOKUYO1 0.205 0 0.31 0 -0 0 130986259022736633
486 HOKUYO1 0.205 0 0.31 0 -0 0 130986259023736633
487 HOKUYO1 0.205 0 0.31 0 -0 0 130986259024756633
488 HOKUYO1 0.205 0 0.31 0 -0 0 130986259025766633
489 HOKUYO1 0.205 0 0.31 0 -0 0 130986259026776633
490 HOKUYO1 0.205 0 0.31 0 -0 0 130986259027786633
491 HOKUYO1 0.205 0 0.31 0 -0 0 130986259028796633
492 HOKUYO1 0.205 0 0.31 0 -0 0 130986259029806633
493 HOKUYO1 0.205 0 0.31 0 -0 0 130986259030816633
494 HOKUYO1 0.205 0 0.31 0 -0 0 130986259031816633
495 HOKUYO1 0.205 0 0.31 0 -0 0 130986259032826633
496 HOKUYO1 0.205 0 0.31 0 -0 0 130986259033836633
497 HOKUYO1 0.205 0 0.31 0 -0 0 130986259034846633
498 HOKUYO1 0.205 0 0.31 0 -0 0 130986259035856633
499 HOKUYO1 0.205 0 0.31 0 -0 0 130986259036866633
500 HOKUYO1 0.205 0 0.31 0 -0 0 130986259037876633
501 HOKUYO1 0.205 0 0.31 0 -0 0 130986259038886633
502 HOKUYO1 0.205 0 0.31 0 -0 0 130986259039906633
503 HOKUYO1 0.205 0 0.31 0 -0 0 130986259040906633
504 HOKUYO1 0.205 0 0.31 0 -0 0 130986259041916633
505 HOKUYO1 0.205 0 0.31 0 -0 0 130986259042926633
506 HOKUYO1 0.205 0 0.31 0 -0 0 130986259043936633
507 HOKUYO1 0.205 0 0.31 0 -0 0 130986259044946633
508 HOKUYO1 0.205 0 0.31 0 -0 0 130986259045956633
509 HOKUYO1 0.205 0 0.31 0 -0 0 130986259046966633
510 HOKUYO1 0.205 0 0.31 0 -0 0 130986259047976633
511 HOKUYO1 0.205 0 0.31 0 -0 0 130986259048986633
512 HOKUYO1 0.205 0 0.31 0 -0 0 130986259049996633
513 HOKUYO1 0.205 0 0.31 0 -0 0 130986259051006633
514 HOKUYO1 0.205 0 0.31 0 -0 0 130986259052016633
515 HOKUYO1 0.205 0 0.31 0 -0 0 130986259053026633
516 HOKUYO1 0.205 0 0.31 0 -0 0 130986259054036633
517 HOKUYO1 0.205 0 0.31 0 -0 0 130986259055046633
518 HOKUYO1 0.205 0 0.31 0 -0 0 130986259056056633
519 HOKUYO1 0.205 0 0.31 0 -0 0 130986259057056633
520 HOKUYO1 0.205 0 0.31 0 -0 0 130986259058066633
521 HOKUYO1 0.205 0 0.31 0 -0 0 130986259059076633
522 HOKUYO1 0.205 0 0.31 0 -0 0 130986259060086633
523 HOKUYO1 0.205 0 0.31 0 -0 0 130986259061096633
524 HOKUYO1 0.205 0 0.31 0 -0 0 130986259062106633
525 HOKUYO1 0.205 0 0.31 0 -0 0 130986259063116633
526 HOKUYO1 0.205 0 0.31 0 -0 0 130986259064126633
527 HOKUYO1 0.205 0 0.31 0 -0 0 130986259065136633
528 HOKUYO1 0.205 0 0.31 0 -0 0 130986259066146633
529 HOKUYO1 0.205 0 0.31 0 -0 0 130986259067156633
530 HOKUYO1 0.205 0 0.31 0 -0 0 130986259068166633
531 HOKUYO1 0.205 0 0.31 0 -0 0 130986259069166633
532 HOKUYO1 0.205 0 0.31 0 -0 0 130986259070176633
533 HOKUYO1 0.205 0 0.31 0 -0 0 130986259071186633
534 HOKUYO1 0.205 0 0.31 0 -0 0 130986259072196633
535 HOKUYO1 0.205 0 0.31 0 -0 0 130986259073206633
536 HOKUYO1 0.205 0 0.31 0 -0 0 130986259074216633
537 HOKUYO1 0.205 0 0.31 0 -0 0 130986259075226633
538 HOKUYO1 0.205 0 0.31 0 -0 0 130986259076236633
539 HOKUYO1 0.205 0 0.31 0 -0 0 130986259077246633
540 HOKUYO1 0.205 0 0.31 0 -0 0 130986259078256633
541 HOKUYO1 0.205 0 0.31 0 -0 0 130986259079266633
542 HOKUYO1 0.205 0 0.31 0 -0 0 130986259080276633
543 HOKUYO1 0.205 0 0.31 0 -0 0 130986259081286633
544 HOKUYO1 0.205 0 0.31 0 -0 0 130986259082296633
545 HOKUYO1 0.205 0 0.31 0 -0 0 130986259083306633
546 HOKUYO1 0.205 0 0.31 0 -0 0 130986259084316633
547 HOKUYO1 0.205 0 0.31 0 -0 0 130986259085326633
548 HOKUYO1 0.205 0 0.31 0 -0 0 130986259086336633
549 HOKUYO1 0.205 0 0.31 0 -0 0 130986259087346633
550 HOKUYO1 0.205 0 0.31 0 -0 0 130986259088356633
551 HOKUYO1 0.205 0 0.31 0 -0 0 130986259089366633
552 HOKUYO1 0.205 0 0.31 0 -0 0 130986259090376633
553 HOKUYO1 0.205 0 0.31 0 -0 0 130986259091386633
554 HOKUYO1 0.205 0 0.31 0 -0 0 130986259092396633
555 HOKUYO1 0.205 0 0.31 0 -0 0 130986259093406633
556 HOKUYO1 0.205 0 0.31 0 -0 0 130986259094416633
557 HOKUYO1 0.205 0 0.31 0 -0 0 130986259095426633
558 HOKUYO1 0.205 0 0.31 0 -0 0 130986259096436633
559 HOKUYO1 0.205 0 0.31 0 -0 0 130986259097446633
560 HOKUYO1 0.205 0 0.31 0 -0 0 130986259098456633
561 HOKUYO1 0.205 0 0.31 0 -0 0 130986259099466633
562 HOKUYO1 0.205 0 0.31 0 -0 0 130986259100476633
563 HOKUYO1 0.205 0 0.31 0 -0 0 130986259101486633
564 HOKUYO1 0.205 0 0.31 0 -0 0 130986259102496633
565 HOKUYO1 0.205 0 0.31 0 -0 0 130986259103506633
566 HOKUYO1 0.205 0 0.31 0 -0 0 130986259104516633
567 HOKUYO1 0.205 0 0.31 0 -0 0 130986259105526633
568 HOKUYO1 0.205 0 0.31 0 -0 0 130986259106536633
569 HOKUYO1 0.205 0 0.31 0 -0 0 130986259107546633
570 HOKUYO1 0.205 0 0.31 0 -0 0 130986259108556633
571 HOKUYO1 0.205 0 0.31 0 -0 0 130986259109566633
572 HOKUYO1 0.205 0 0.31 0 -0 0 130986259110576633
573 HOKUYO1 0.205 0 0.31 0 -0 0 130986259111586633
574 HOKUYO1 0.205 0 0.31 0 -0 0 130986259112596633
575 HOKUYO1 0.205 0 0.31 0 -0 0 130986259113606633
576 HOKUYO1 0.205 0 0.31 0 -0 0 130986259114616633
577 HOKUYO1 0.205 0 0.31 0 -0 0 130986259115626633
578 HOKUYO1 0.205 0 0.31 0 -0 0 130986259116636633
579 HOKUYO1 0.205 0 0.31 0 -0 0 130986259117646633
580 HOKUYO1 0.205 0 0.31 0 -0 0 130986259118656633
581 HOKUYO1 0.205 0 0.31 0 -0 0 130986259119666633
582 HOKUYO1 0.205 0 0.31 0 -0 0 130986259120676633
583 HOKUYO1 0.205 0 0.31 0 -0 0 130986259121686633
584 HOKUYO1 0.205 0 0.31 0 -0 0 130986259122696633
585 HOKUYO1 0.205 0 0.31 0 -0 0 130986259123706633
586 HOKUYO1 0.205 0 0.31 0 -0 0 130986259124716633
587 HOKUYO1 0.205 0 0.31 0 -0 0 130986259125726633
588 HOKUYO1 0.205 0 0.31 0 -0 0 130986259126736633
589 HOKUYO1 0.205 0 0.31 0 -0 0 130986259127746633
590 HOKUYO1 0.205 0 0.31 0 -0 0 130986259128756633
591 HOKUYO1 0.205 0 0.31 0 -0 0 130986259129766633
592 HOKUYO1 0.205 0 0.31 0 -0 0 130986259130776633
593 HOKUYO1 0.205 0 0.31 0 -0 0 130986259131786633
594 HOKUYO1 0.205 0 0.31 0 -0 0 130986259132796633
595 HOKUYO1 0.205 0 0.31 0 -0 0 130986259133806633
596 HOKUYO1 0.205 0 0.31 0 -0 0 130986259134816633
597 HOKUYO1 0.205 0 0.31 0 -0 0 130986259135826633
598 HOKUYO1 0.205 0 0.31 0 -0 0 130986259136836633
599 HOKUYO1 0.205 0 0.31 0 -0 0 130986259137846633
600 HOKUYO1 0.205 0 0.31 0 -0 0 130986259138856633
601 HOKUYO1 0.205 0 0.31 0 -0 0 130986259139866633
602 HOKUYO1 0.205 0 0.31 0 -0 0 130986259140876633
603 HOKUYO1 0.205 0 0.31 0 -0 0 130986259141886633
604 HOKUYO1 0.205 0 0.31 0 -0 0 130986259142906633
605 HOKUYO1 0.205 0 0.31 0 -0 0 130986259143916633
606 HOKUYO1 0.205 0 0.31 0 -0 0 130986259144926633
607 HOKUYO1 0.205 0 0.31 0 -0 0 130986259145936633
608 HOKUYO1 0.205 0 0.31 0 -0 0 130986259146946633
609 HOKUYO1 0.205 0 0.31 0 -0 0 130986259147956633
610 HOKUYO1 0.205 0 0.31 0 -0 0 130986259148966633
611 HOKUYO1 0.205 0 0.31 0 -0 0 130986259149976633
612 HOKUYO1 0.205 0 0.31 0 -0 0 130986259150986633
613 HOKUYO1 0.205 0 0.31 0 -0 0 130986259151996633
614 HOKUYO1 0.205 0 0.31 0 -0 0 130986259153006633
615 HOKUYO1 0.205 0 0.31 0 -0 0 130986259154026633
616 HOKUYO1 0.205 0 0.31 0 -0 0 130986259155026633
617 HOKUYO1 0.205 0 0.31 0 -0 0 130986259156036633
618 HOKUYO1 0.205 0 0.31 0 -0 0 130986259157046633
619 HOKUYO1 0.205 0 0.31 0 -0 0 130986259158056633
620 HOKUYO1 0.205 0 0.31 0 -0 0 130986259159076633
621 HOKUYO1 0.205 0 0.31 0 -0 0 130986259160086633
622 HOKUYO1 0.205 0 0.31 0 -0 0 130986259161096633
623 HOKUYO1 0.205 0 0.31 0 -0 0 130986259162106633
624 HOKUYO1 0.205 0 0.31 0 -0 0 130986259163116633
625 HOKUYO1 0.205 0 0.31 0 -0 0 130986259164126633
626 HOKUYO1 0.205 0 0.31 0 -0 0 130986259165136633
627 HOKUYO1 0.205 0 0.31 0 -0 0 130986259166146633
628 HOKUYO1 0.205 0 0.31 0 -0 0 130986259167166633
629 HOKUYO1 0.205 0 0.31 0 -0 0 130986259168176633
630 HOKUYO1 0.205 0 0.31 0 -0 0 130986259169186633
631 HOKUYO1 0.205 0 0.31 0 -0 0 130986259170186633
632 HOKUYO1 0.205 0 0.31 0 -0 0 130986259171196633
633 HOKUYO1 0.205 0 0.31 0 -0 0 130986259172206633
634 HOKUYO1 0.205 0 0.31 0 -0 0 130986259173216633
635 HOKUYO1 0.205 0 0.31 0 -0 0 130986259174226633
636 HOKUYO1 0.205 0 0.31 0 -0 0 130986259175236633
637 HOKUYO1 0.205 0 0.31 0 -0 0 130986259176256633
638 HOKUYO1 0.205 0 0.31 0 -0 0 130986259177266633
639 HOKUYO1 0.205 0 0.31 0 -0 0 130986259178276633
640 HOKUYO1 0.205 0 0.31 0 -0 0 130986259179286633
641 HOKUYO1 0.205 0 0.31 0 -0 0 130986259180296633
642 HOKUYO1 0.205 0 0.31 0 -0 0 130986259181306633
643 HOKUYO1 0.205 0 0.31 0 -0 0 130986259182316633
644 HOKUYO1 0.205 0 0.31 0 -0 0 130986259183326633
645 HOKUYO1 0.205 0 0.31 0 -0 0 130986259184336633
646 HOKUYO1 0.205 0 0.31 0 -0 0 130986259185346633
647 HOKUYO1 0.205 0 0.31 0 -0 0 130986259186356633
648 HOKUYO1 0.205 0 0.31 0 -0 0 130986259187366633
649 HOKUYO1 0.205 0 0.31 0 -0 0 130986259188376633
650 HOKUYO1 0.205 0 0.31 0 -0 0 130986259189386633
651 HOKUYO1 0.205 0 0.31 0 -0 0 130986259190396633
652 HOKUYO1 0.205 0 0.31 0 -0 0 130986259191406633
653 HOKUYO1 0.205 0 0.31 0 -0 0 130986259192416633
654 HOKUYO1 0.205 0 0.31 0 -0 0 130986259193426633
655 HOKUYO1 0.205 0 0.31 0 -0 0 130986259194436633
656 HOKUYO1 0.205 0 0.31 0 -0 0 130986259195446633
657 HOKUYO1 0.205 0 0.31 0 -0 0 130986259196456633
658 HOKUYO1 0.205 0 0.31 0 -0 0 130986259197466633
659 HOKUYO1 0.205 0 0.31 0 -0 0 130986259198476633
660 HOKUYO1 0.205 0 0.31 0 -0 0 130986259199486633
661 HOKUYO1 0.205 0 0.31 0 -0 0 130986259200496633
662 HOKUYO1 0.205 0 0.31 0 -0 0 130986259201516633
663 HOKUYO1 0.205 0 0.31 0 -0 0 130986259202526633
664 HOKUYO1 0.205 0 0.31 0 -0 0 130986259203536633
665 HOKUYO1 0.205 0 0.31 0 -0 0 130986259204546633
666 HOKUYO1 0.205 0 0.31 0 -0 0 130986259205546633
667 HOKUYO1 0.205 0 0.31 0 -0 0 130986259206556633
668 HOKUYO1 0.205 0 0.31 0 -0 0 130986259207576633
669 HOKUYO1 0.205 0 0.31 0 -0 0 130986259208586633
670 HOKUYO1 0.205 0 0.31 0 -0 0 130986259209596633
671 HOKUYO1 0.205 0 0.31 0 -0 0 130986259210606633
672 HOKUYO1 0.205 0 0.31 0 -0 0 130986259211616633
673 HOKUYO1 0.205 0 0.31 0 -0 0 130986259212616633
674 HOKUYO1 0.205 0 0.31 0 -0 0 130986259213626633
675 HOKUYO1 0.205 0 0.31 0 -0 0 130986259214636633
676 HOKUYO1 0.205 0 0.31 0 -0 0 130986259215646633
677 HOKUYO1 0.205 0 0.31 0 -0 0 130986259216656633
678 HOKUYO1 0.205 0 0.31 0 -0 0 130986259217666633
679 HOKUYO1 0.205 0 0.31 0 -0 0 130986259218676633
680 HOKUYO1 0.205 0 0.31 0 -0 0 130986259219696633
681 HOKUYO1 0.205 0 0.31 0 -0 0 130986259220706633
682 HOKUYO1 0.205 0 0.31 0 -0 0 130986259221716633
683 HOKUYO1 0.205 0 0.31 0 -0 0 130986259222726633
684 HOKUYO1 0.205 0 0.31 0 -0 0 130986259223736633
685 HOKUYO1 0.205 0 0.31 0 -0 0 130986259224746633
686 HOKUYO1 0.205 0 0.31 0 -0 0 130986259225756633
687 HOKUYO1 0.205 0 0.31 0 -0 0 130986259226766633
688 HOKUYO1 0.205 0 0.31 0 -0 0 130986259227776633
689 HOKUYO1 0.205 0 0.31 0 -0 0 130986259228786633
690 HOKUYO1 0.205 0 0.31 0 -0 0 130986259229796633
691 HOKUYO1 0.205 0 0.31 0 -0 0 130986259230806633
692 HOKUYO1 0.205 0 0.31 0 -0 0 130986259231816633
693 HOKUYO1 0.205 0 0.31 0 -0 0 130986259232826633
694 HOKUYO1 0.205 0 0.31 0 -0 0 130986259233836633
695 HOKUYO1 0.205 0 0.31 0 -0 0 130986259234846633
696 HOKUYO1 0.205 0 0.31 0 -0 0 130986259235856633
697 HOKUYO1 0.205 0 0.31 0 -0 0 130986259236866633
698 HOKUYO1 0.205 0 0.31 0 -0 0 130986259237876633
699 HOKUYO1 0.205 0 0.31 0 -0 0 130986259238886633
700 HOKUYO1 0.205 0 0.31 0 -0 0 130986259239896633
701 HOKUYO1 0.205 0 0.31 0 -0 0 130986259240906633
702 HOKUYO1 0.205 0 0.31 0 -0 0 130986259241916633
703 HOKUYO1 0.205 0 0.31 0 -0 0 130986259242926633
704 HOKUYO1 0.205 0 0.31 0 -0 0 130986259243936633
705 HOKUYO1 0.205 0 0.31 0 -0 0 130986259244946633
706 HOKUYO1 0.205 0 0.31 0 -0 0 130986259245966633
707 HOKUYO1 0.205 0 0.31 0 -0 0 130986259246976633
708 HOKUYO1 0.205 0 0.31 0 -0 0 130986259247986633
709 HOKUYO1 0.205 0 0.31 0 -0 0 130986259248996633
710 HOKUYO1 0.205 0 0.31 0 -0 0 130986259250006633
711 HOKUYO1 0.205 0 0.31 0 -0 0 130986259251016633
712 HOKUYO1 0.205 0 0.31 0 -0 0 130986259252026633
713 HOKUYO1 0.205 0 0.31 0 -0 0 130986259253036633
714 HOKUYO1 0.205 0 0.31 0 -0 0 130986259254046633
715 HOKUYO1 0.205 0 0.31 0 -0 0 130986259255056633
716 HOKUYO1 0.205 0 0.31 0 -0 0 130986259256066633
717 HOKUYO1 0.205 0 0.31 0 -0 0 130986259257076633
718 HOKUYO1 0.205 0 0.31 0 -0 0 130986259258086633
719 HOKUYO1 0.205 0 0.31 0 -0 0 130986259259096633
720 HOKUYO1 0.205 0 0.31 0 -0 0 130986259260106633
721 HOKUYO1 0.205 0 0.31 0 -0 0 130986259261116633
722 HOKUYO1 0.205 0 0.31 0 -0 0 130986259262126633
723 HOKUYO1 0.205 0 0.31 0 -0 0 130986259263136633
724 HOKUYO1 0.205 0 0.31 0 -0 0 130986259264146633
725 HOKUYO1 0.205 0 0.31 0 -0 0 130986259265156633
726 HOKUYO1 0.205 0 0.31 0 -0 0 130986259266166633
727 HOKUYO1 0.205 0 0.31 0 -0 0 130986259267176633
728 HOKUYO1 0.205 0 0.31 0 -0 0 130986259268186633
729 HOKUYO1 0.205 0 0.31 0 -0 0 130986259269196633
730 HOKUYO1 0.205 0 0.31 0 -0 0 130986259270206633
731 HOKUYO1 0.205 0 0.31 0 -0 0 130986259271206633
732 HOKUYO1 0.205 0 0.31 0 -0 0 130986259272216633
733 HOKUYO1 0.205 0 0.31 0 -0 0 130986259273226633
734 HOKUYO1 0.205 0 0.31 0 -0 0 130986259274236633
735 HOKUYO1 0.205 0 0.31 0 -0 0 130986259275256633
736 HOKUYO1 0.205 0 0.31 0 -0 0 130986259276266633
737 HOKUYO1 0.205 0 0.31 0 -0 0 130986259277276633
738 HOKUYO1 0.205 0 0.31 0 -0 0 130986259278286633
739 HOKUYO1 0.205 0 0.31 0 -0 0 130986259279296633
740 HOKUYO1 0.205 0 0.31 0 -0 0 130986259280306633
741 HOKUYO1 0.205 0 0.31 0 -0 0 130986259281316633
742 HOKUYO1 0.205 0 0.31 0 -0 0 130986259282326633
743 HOKUYO1 0.205 0 0.31 0 -0 0 130986259283336633
744 HOKUYO1 0.205 0 0.31 0 -0 0 130986259284346633
745 HOKUYO1 0.205 0 0.31 0 -0 0 130986259285356633
746 HOKUYO1 0.205 0 0.31 0 -0 0 130986259286366633
747 HOKUYO1 0.205 0 0.31 0 -0 0 130986259287376633
748 HOKUYO1 0.205 0 0.31 0 -0 0 130986259288386633
749 HOKUYO1 0.205 0 0.31 0 -0 0 130986259289396633
750 HOKUYO1 0.205 0 0.31 0 -0 0 130986259290406633
751 HOKUYO1 0.205 0 0.31 0 -0 0 130986259291416633
752 HOKUYO1 0.205 0 0.31 0 -0 0 130986259292426633
753 HOKUYO1 0.205 0 0.31 0 -0 0 130986259293426633
754 HOKUYO1 0.205 0 0.31 0 -0 0 130986259294436633
755 HOKUYO1 0.205 0 0.31 0 -0 0 130986259295446633
756 HOKUYO1 0.205 0 0.31 0 -0 0 130986259296456633
757 HOKUYO1 0.205 0 0.31 0 -0 0 130986259297466633
758 HOKUYO1 0.205 0 0.31 0 -0 0 130986259298476633
759 HOKUYO1 0.205 0 0.31 0 -0 0 130986259299486633
760 HOKUYO1 0.205 0 0.31 0 -0 0 130986259300496633
761 HOKUYO1 0.205 0 0.31 0 -0 0 130986259301506633
762 HOKUYO1 0.205 0 0.31 0 -0 0 130986259302516633
763 HOKUYO1 0.205 0 0.31 0 -0 0 130986259303526633
764 HOKUYO1 0.205 0 0.31 0 -0 0 130986259304536633
765 HOKUYO1 0.205 0 0.31 0 -0 0 130986259305546633
766 HOKUYO1 0.205 0 0.31 0 -0 0 130986259306556633
767 HOKUYO1 0.205 0 0.31 0 -0 0 130986259307566633
768 HOKUYO1 0.205 0 0.31 0 -0 0 130986259308576633
769 HOKUYO1 0.205 0 0.31 0 -0 0 130986259309576633
770 HOKUYO1 0.205 0 0.31 0 -0 0 130986259310586633
771 HOKUYO1 0.205 0 0.31 0 -0 0 130986259311596633
772 HOKUYO1 0.205 0 0.31 0 -0 0 130986259312606633
773 HOKUYO1 0.205 0 0.31 0 -0 0 130986259313616633
774 HOKUYO1 0.205 0 0.31 0 -0 0 130986259314626633
775 HOKUYO1 0.205 0 0.31 0 -0 0 130986259315636633
776 HOKUYO1 0.205 0 0.31 0 -0 0 130986259316646633
777 HOKUYO1 0.205 0 0.31 0 -0 0 130986259317656633
778 HOKUYO1 0.205 0 0.31 0 -0 0 130986259318666633
779 HOKUYO1 0.205 0 0.31 0 -0 0 130986259319676633
780 HOKUYO1 0.205 0 0.31 0 -0 0 130986259320686633
781 HOKUYO1 0.205 0 0.31 0 -0 0 130986259321696633
782 HOKUYO1 0.205 0 0.31 0 -0 0 130986259322706633
783 HOKUYO1 0.205 0 0.31 0 -0 0 130986259323716633
784 HOKUYO1 0.205 0 0.31 0 -0 0 130986259324726633
785 HOKUYO1 0.205 0 0.31 0 -0 0 130986259325736633
786 HOKUYO1 0.205 0 0.31 0 -0 0 130986259326746633
787 HOKUYO1 0.205 0 0.31 0 -0 0 130986259327756633
788 HOKUYO1 0.205 0 0.31 0 -0 0 130986259328766633
789 HOKUYO1 0.205 0 0.31 0 -0 0 130986259329776633
790 HOKUYO1 0.205 0 0.31 0 -0 0 130986259330786633
791 HOKUYO1 0.205 0 0.31 0 -0 0 130986259331786633
792 HOKUYO1 0.205 0 0.31 0 -0 0 130986259332796633
793 HOKUYO1 0.205 0 0.31 0 -0 0 130986259333816633
794 HOKUYO1 0.205 0 0.31 0 -0 0 130986259334826633
795 HOKUYO1 0.205 0 0.31 0 -0 0 130986259335836633
796 HOKUYO1 0.205 0 0.31 0 -0 0 130986259336846633
797 HOKUYO1 0.205 0 0.31 0 -0 0 130986259337856633
798 HOKUYO1 0.205 0 0.31 0 -0 0 130986259338856633
799 HOKUYO1 0.205 0 0.31 0 -0 0 130986259339866633
800 HOKUYO1 0.205 0 0.31 0 -0 0 130986259340876633
801 HOKUYO1 0.205 0 0.31 0 -0 0 130986259341886633
802 HOKUYO1 0.205 0 0.31 0 -0 0 130986259342896633
803 HOKUYO1 0.205 0 0.31 0 -0 0 130986259343906633
804 HOKUYO1 0.205 0 0.31 0 -0 0 130986259344916633
805 HOKUYO1 0.205 0 0.31 0 -0 0 130986259345926633
806 HOKUYO1 0.205 0 0.31 0 -0 0 130986259346936633
807 HOKUYO1 0.205 0 0.31 0 -0 0 130986259347946633
