# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
402 HOKUYO1 0.205 0 0.31 0 -0 0 130986326659505266
403 HOKUYO1 0.205 0 0.31 0 -0 0 130986326660505266
404 HOKUYO1 0.205 0 0.31 0 -0 0 130986326661515266
405 HOKUYO1 0.205 0 0.31 0 -0 0 130986326662515266
406 HOKUYO1 0.205 0 0.31 0 -0 0 130986326663525266
407 HOKUYO1 0.205 0 0.31 0 -0 0 130986326664535266
408 HOKUYO1 0.205 0 0.31 0 -0 0 130986326665535266
409 HOKUYO1 0.205 0 0.31 0 -0 0 130986326666545266
410 HOKUYO1 0.205 0 0.31 0 -0 0 130986326667555266
411 HOKUYO1 0.205 0 0.31 0 -0 0 130986326668555266
412 HOKUYO1 0.205 0 0.31 0 -0 0 130986326669565266
413 HOKUYO1 0.205 0 0.31 0 -0 0 130986326670575266
414 HOKUYO1 0.205 0 0.31 0 -0 0 130986326671575266
415 HOKUYO1 0.205 0 0.31 0 -0 0 130986326672585266
416 HOKUYO1 0.205 0 0.31 0 -0 0 130986326673595266
417 HOKUYO1 0.205 0 0.31 0 -0 0 130986326674605266
418 HOKUYO1 0.205 0 0.31 0 -0 0 130986326675605266
419 HOKUYO1 0.205 0 0.31 0 -0 0 130986326676615266
420 HOKUYO1 0.205 0 0.31 0 -0 0 130986326677625266
421 HOKUYO1 0.205 0 0.31 0 -0 0 130986326678635266
422 HOKUYO1 0.205 0 0.31 0 -0 0 130986326679635266
423 HOKUYO1 0.205 0 0.31 0 -0 0 130986326680645266
424 HOKUYO1 0.205 0 0.31 0 -0 0 130986326681655266
425 HOKUYO1 0.205 0 0.31 0 -0 0 130986326682655266
426 HOKUYO1 0.205 0 0.31 0 -0 0 130986326683665266
427 HOKUYO1 0.205 0 0.31 0 -0 0 130986326684675266
428 HOKUYO1 0.205 0 0.31 0 -0 0 130986326685675266
429 HOKUYO1 0.205 0 0.31 0 -0 0 130986326686685266
430 HOKUYO1 0.205 0 0.31 0 -0 0 130986326687695266
431 HOKUYO1 0.205 0 0.31 0 -0 0 130986326688705266
432 HOKUYO1 0.205 0 0.31 0 -0 0 130986326689705266
433 HOKUYO1 0.205 0 0.31 0 -0 0 130986326690715266
434 HOKUYO1 0.205 0 0.31 0 -0 0 130986326691725266
435 HOKUYO1 0.205 0 0.31 0 -0 0 130986326692725266
436 HOKUYO1 0.205 0 0.31 0 -0 0 130986326693735266
437 HOKUYO1 0.205 0 0.31 0 -0 0 130986326694745266
438 HOKUYO1 0.205 0 0.31 0 -0 0 130986326695755266
439 HOKUYO1 0.205 0 0.31 0 -0 0 130986326696755266
440 HOKUYO1 0.205 0 0.31 0 -0 0 130986326697765266
441 HOKUYO1 0.205 0 0.31 0 -0 0 130986326698775266
442 HOKUYO1 0.205 0 0.31 0 -0 0 130986326699775266
443 HOKUYO1 0.205 0 0.31 0 -0 0 130986326700785266
444 HOKUYO1 0.205 0 0.31 0 -0 0 130986326701785266
445 HOKUYO1 0.205 0 0.31 0 -0 0 130986326702795266
446 HOKUYO1 0.205 0 0.31 0 -0 0 130986326703805266
447 HOKUYO1 0.205 0 0.31 0 -0 0 130986326704805266
448 HOKUYO1 0.205 0 0.31 0 -0 0 130986326705815266
449 HOKUYO1 0.205 0 0.31 0 -0 0 130986326706825266
450 HOKUYO1 0.205 0 0.31 0 -0 0 130986326707825266
451 HOKUYO1 0.205 0 0.31 0 -0 0 130986326708835266
452 HOKUYO1 0.205 0 0.31 0 -0 0 130986326709845266
453 HOKUYO1 0.205 0 0.31 0 -0 0 130986326710845266
454 HOKUYO1 0.205 0 0.31 0 -0 0 130986326711855266
455 HOKUYO1 0.205 0 0.31 0 -0 0 130986326712865266
456 HOKUYO1 0.205 0 0.31 0 -0 0 130986326713865266
457 HOKUYO1 0.205 0 0.31 0 -0 0 130986326714875266
458 HOKUYO1 0.205 0 0.31 0 -0 0 130986326715885266
459 HOKUYO1 0.205 0 0.31 0 -0 0 130986326716885266
460 HOKUYO1 0.205 0 0.31 0 -0 0 130986326717895266
461 HOKUYO1 0.205 0 0.31 0 -0 0 130986326718905266
462 HOKUYO1 0.205 0 0.31 0 -0 0 130986326719905266
463 HOKUYO1 0.205 0 0.31 0 -0 0 130986326720915266
464 HOKUYO1 0.205 0 0.31 0 -0 0 130986326721925266
465 HOKUYO1 0.205 0 0.31 0 -0 0 130986326722925266
466 HOKUYO1 0.205 0 0.31 0 -0 0 130986326723935266
467 HOKUYO1 0.205 0 0.31 0 -0 0 130986326724945266
468 HOKUYO1 0.205 0 0.31 0 -0 0 130986326725955266
469 HOKUYO1 0.205 0 0.31 0 -0 0 130986326726955266
470 HOKUYO1 0.205 0 0.31 0 -0 0 130986326727965266
471 HOKUYO1 0.205 0 0.31 0 -0 0 130986326728975266
472 HOKUYO1 0.205 0 0.31 0 -0 0 130986326729975266
473 HOKUYO1 0.205 0 0.31 0 -0 0 130986326730985266
474 HOKUYO1 0.205 0 0.31 0 -0 0 130986326731985266
475 HOKUYO1 0.205 0 0.31 0 -0 0 130986326732995266
476 HOKUYO1 0.205 0 0.31 0 -0 0 130986326734005266
477 HOKUYO1 0.205 0 0.31 0 -0 0 130986326735005266
478 HOKUYO1 0.205 0 0.31 0 -0 0 130986326736015266
479 HOKUYO1 0.205 0 0.31 0 -0 0 130986326737025266
480 HOKUYO1 0.205 0 0.31 0 -0 0 130986326738035266
481 HOKUYO1 0.205 0 0.31 0 -0 0 130986326739035266
482 HOKUYO1 0.205 0 0.31 0 -0 0 130986326740045266
483 HOKUYO1 0.205 0 0.31 0 -0 0 130986326741055266
484 HOKUYO1 0.205 0 0.31 0 -0 0 130986326742055266
485 HOKUYO1 0.205 0 0.31 0 -0 0 130986326743065266
486 HOKUYO1 0.205 0 0.31 0 -0 0 130986326744065266
487 HOKUYO1 0.205 0 0.31 0 -0 0 130986326745075266
488 HOKUYO1 0.205 0 0.31 0 -0 0 130986326746085266
489 HOKUYO1 0.205 0 0.31 0 -0 0 130986326747085266
490 HOKUYO1 0.205 0 0.31 0 -0 0 130986326748095266
491 HOKUYO1 0.205 0 0.31 0 -0 0 130986326749105266
492 HOKUYO1 0.205 0 0.31 0 -0 0 130986326750115266
493 HOKUYO1 0.205 0 0.31 0 -0 0 130986326751115266
494 HOKUYO1 0.205 0 0.31 0 -0 0 130986326752125266
495 HOKUYO1 0.205 0 0.31 0 -0 0 130986326753135266
496 HOKUYO1 0.205 0 0.31 0 -0 0 130986326754135266
497 HOKUYO1 0.205 0 0.31 0 -0 0 130986326755145266
498 HOKUYO1 0.205 0 0.31 0 -0 0 130986326756145266
499 HOKUYO1 0.205 0 0.31 0 -0 0 130986326757155266
500 HOKUYO1 0.205 0 0.31 0 -0 0 130986326758165266
501 HOKUYO1 0.205 0 0.31 0 -0 0 130986326759175266
502 HOKUYO1 0.205 0 0.31 0 -0 0 130986326760175266
503 HOKUYO1 0.205 0 0.31 0 -0 0 130986326761185266
504 HOKUYO1 0.205 0 0.31 0 -0 0 130986326762195266
505 HOKUYO1 0.205 0 0.31 0 -0 0 130986326763195266
506 HOKUYO1 0.205 0 0.31 0 -0 0 130986326764205266
507 HOKUYO1 0.205 0 0.31 0 -0 0 130986326765215266
508 HOKUYO1 0.205 0 0.31 0 -0 0 130986326766215266
509 HOKUYO1 0.205 0 0.31 0 -0 0 130986326767225266
510 HOKUYO1 0.205 0 0.31 0 -0 0 130986326768225266
511 HOKUYO1 0.205 0 0.31 0 -0 0 130986326769235266
512 HOKUYO1 0.205 0 0.31 0 -0 0 130986326770245266
513 HOKUYO1 0.205 0 0.31 0 -0 0 130986326771245266
514 HOKUYO1 0.205 0 0.31 0 -0 0 130986326772255266
515 HOKUYO1 0.205 0 0.31 0 -0 0 130986326773265266
516 HOKUYO1 0.205 0 0.31 0 -0 0 130986326774265266
517 HOKUYO1 0.205 0 0.31 0 -0 0 130986326775275266
518 HOKUYO1 0.205 0 0.31 0 -0 0 130986326776285266
519 HOKUYO1 0.205 0 0.31 0 -0 0 130986326777285266
520 HOKUYO1 0.205 0 0.31 0 -0 0 130986326778295266
521 HOKUYO1 0.205 0 0.31 0 -0 0 130986326779295266
522 HOKUYO1 0.205 0 0.31 0 -0 0 130986326780305266
523 HOKUYO1 0.205 0 0.31 0 -0 0 130986326781305266
524 HOKUYO1 0.205 0 0.31 0 -0 0 130986326782315266
525 HOKUYO1 0.205 0 0.31 0 -0 0 130986326783325266
526 HOKUYO1 0.205 0 0.31 0 -0 0 130986326784325266
527 HOKUYO1 0.205 0 0.31 0 -0 0 130986326785335266
528 HOKUYO1 0.205 0 0.31 0 -0 0 130986326786345266
529 HOKUYO1 0.205 0 0.31 0 -0 0 130986326787345266
530 HOKUYO1 0.205 0 0.31 0 -0 0 130986326788355266
531 HOKUYO1 0.205 0 0.31 0 -0 0 130986326789365266
532 HOKUYO1 0.205 0 0.31 0 -0 0 130986326790365266
533 HOKUYO1 0.205 0 0.31 0 -0 0 130986326791375266
534 HOKUYO1 0.205 0 0.31 0 -0 0 130986326792375266
535 HOKUYO1 0.205 0 0.31 0 -0 0 130986326793385266
536 HOKUYO1 0.205 0 0.31 0 -0 0 130986326794395266
537 HOKUYO1 0.205 0 0.31 0 -0 0 130986326795395266
538 HOKUYO1 0.205 0 0.31 0 -0 0 130986326796405266
539 HOKUYO1 0.205 0 0.31 0 -0 0 130986326797405266
540 HOKUYO1 0.205 0 0.31 0 -0 0 130986326798415266
541 HOKUYO1 0.205 0 0.31 0 -0 0 130986326799425266
542 HOKUYO1 0.205 0 0.31 0 -0 0 130986326800425266
543 HOKUYO1 0.205 0 0.31 0 -0 0 130986326801435266
544 HOKUYO1 0.205 0 0.31 0 -0 0 130986326802445266
545 HOKUYO1 0.205 0 0.31 0 -0 0 130986326803445266
546 HOKUYO1 0.205 0 0.31 0 -0 0 130986326804455266
547 HOKUYO1 0.205 0 0.31 0 -0 0 130986326805455266
548 HOKUYO1 0.205 0 0.31 0 -0 0 130986326806465266
549 HOKUYO1 0.205 0 0.31 0 -0 0 130986326807475266
550 HOKUYO1 0.205 0 0.31 0 -0 0 130986326808475266
551 HOKUYO1 0.205 0 0.31 0 -0 0 130986326809485266
552 HOKUYO1 0.205 0 0.31 0 -0 0 130986326810485266
553 HOKUYO1 0.205 0 0.31 0 -0 0 130986326811495266
554 HOKUYO1 0.205 0 0.31 0 -0 0 130986326812505266
555 HOKUYO1 0.205 0 0.31 0 -0 0 130986326813505266
556 HOKUYO1 0.205 0 0.31 0 -0 0 130986326814515266
557 HOKUYO1 0.205 0 0.31 0 -0 0 130986326815515266
558 HOKUYO1 0.205 0 0.31 0 -0 0 130986326816525266
559 HOKUYO1 0.205 0 0.31 0 -0 0 130986326817525266
560 HOKUYO1 0.205 0 0.31 0 -0 0 130986326818535266
561 HOKUYO1 0.205 0 0.31 0 -0 0 130986326819545266
562 HOKUYO1 0.205 0 0.31 0 -0 0 130986326820545266
563 HOKUYO1 0.205 0 0.31 0 -0 0 130986326821555266
564 HOKUYO1 0.205 0 0.31 0 -0 0 130986326822555266
565 HOKUYO1 0.205 0 0.31 0 -0 0 130986326823565266
566 HOKUYO1 0.205 0 0.31 0 -0 0 130986326824565266
567 HOKUYO1 0.205 0 0.31 0 -0 0 130986326825575266
568 HOKUYO1 0.205 0 0.31 0 -0 0 130986326826575266
569 HOKUYO1 0.205 0 0.31 0 -0 0 130986326827585266
570 HOKUYO1 0.205 0 0.31 0 -0 0 130986326828595266
571 HOKUYO1 0.205 0 0.31 0 -0 0 130986326829595266
572 HOKUYO1 0.205 0 0.31 0 -0 0 130986326830605266
573 HOKUYO1 0.205 0 0.31 0 -0 0 130986326831615266
574 HOKUYO1 0.205 0 0.31 0 -0 0 130986326832615266
575 HOKUYO1 0.205 0 0.31 0 -0 0 130986326833625266
576 HOKUYO1 0.205 0 0.31 0 -0 0 130986326834625266
577 HOKUYO1 0.205 0 0.31 0 -0 0 130986326835635266
578 HOKUYO1 0.205 0 0.31 0 -0 0 130986326836635266
579 HOKUYO1 0.205 0 0.31 0 -0 0 130986326837645266
580 HOKUYO1 0.205 0 0.31 0 -0 0 130986326838645266
581 HOKUYO1 0.205 0 0.31 0 -0 0 130986326839655266
582 HOKUYO1 0.205 0 0.31 0 -0 0 130986326840665266
583 HOKUYO1 0.205 0 0.31 0 -0 0 130986326841665266
584 HOKUYO1 0.205 0 0.31 0 -0 0 130986326842675266
585 HOKUYO1 0.205 0 0.31 0 -0 0 130986326843675266
586 HOKUYO1 0.205 0 0.31 0 -0 0 130986326844685266
587 HOKUYO1 0.205 0 0.31 0 -0 0 130986326845695266
588 HOKUYO1 0.205 0 0.31 0 -0 0 130986326846695266
589 HOKUYO1 0.205 0 0.31 0 -0 0 130986326847705266
590 HOKUYO1 0.205 0 0.31 0 -0 0 130986326848715266
591 HOKUYO1 0.205 0 0.31 0 -0 0 130986326849715266
592 HOKUYO1 0.205 0 0.31 0 -0 0 130986326850725266
593 HOKUYO1 0.205 0 0.31 0 -0 0 130986326851725266
594 HOKUYO1 0.205 0 0.31 0 -0 0 130986326852735266
595 HOKUYO1 0.205 0 0.31 0 -0 0 130986326853745266
596 HOKUYO1 0.205 0 0.31 0 -0 0 130986326854745266
597 HOKUYO1 0.205 0 0.31 0 -0 0 130986326855755266
598 HOKUYO1 0.205 0 0.31 0 -0 0 130986326856755266
599 HOKUYO1 0.205 0 0.31 0 -0 0 130986326857765266
600 HOKUYO1 0.205 0 0.31 0 -0 0 130986326858775266
601 HOKUYO1 0.205 0 0.31 0 -0 0 130986326859775266
602 HOKUYO1 0.205 0 0.31 0 -0 0 130986326860785266
603 HOKUYO1 0.205 0 0.31 0 -0 0 130986326861785266
604 HOKUYO1 0.205 0 0.31 0 -0 0 130986326862795266
605 HOKUYO1 0.205 0 0.31 0 -0 0 130986326863805266
606 HOKUYO1 0.205 0 0.31 0 -0 0 130986326864805266
607 HOKUYO1 0.205 0 0.31 0 -0 0 130986326865815266
608 HOKUYO1 0.205 0 0.31 0 -0 0 130986326866825266
609 HOKUYO1 0.205 0 0.31 0 -0 0 130986326867825266
610 HOKUYO1 0.205 0 0.31 0 -0 0 130986326868835266
611 HOKUYO1 0.205 0 0.31 0 -0 0 130986326869835266
612 HOKUYO1 0.205 0 0.31 0 -0 0 130986326870845266
613 HOKUYO1 0.205 0 0.31 0 -0 0 130986326871845266
614 HOKUYO1 0.205 0 0.31 0 -0 0 130986326872855266
615 HOKUYO1 0.205 0 0.31 0 -0 0 130986326873855266
616 HOKUYO1 0.205 0 0.31 0 -0 0 130986326874865266
617 HOKUYO1 0.205 0 0.31 0 -0 0 130986326875875266
618 HOKUYO1 0.205 0 0.31 0 -0 0 130986326876875266
619 HOKUYO1 0.205 0 0.31 0 -0 0 130986326877885266
620 HOKUYO1 0.205 0 0.31 0 -0 0 130986326878885266
621 HOKUYO1 0.205 0 0.31 0 -0 0 130986326879895266
622 HOKUYO1 0.205 0 0.31 0 -0 0 130986326880895266
623 HOKUYO1 0.205 0 0.31 0 -0 0 130986326881905266
624 HOKUYO1 0.205 0 0.31 0 -0 0 130986326882915266
625 HOKUYO1 0.205 0 0.31 0 -0 0 130986326883925266
626 HOKUYO1 0.205 0 0.31 0 -0 0 130986326884925266
627 HOKUYO1 0.205 0 0.31 0 -0 0 130986326885935266
628 HOKUYO1 0.205 0 0.31 0 -0 0 130986326886945266
629 HOKUYO1 0.205 0 0.31 0 -0 0 130986326887945266
630 HOKUYO1 0.205 0 0.31 0 -0 0 130986326888955266
631 HOKUYO1 0.205 0 0.31 0 -0 0 130986326889965266
632 HOKUYO1 0.205 0 0.31 0 -0 0 130986326890965266
633 HOKUYO1 0.205 0 0.31 0 -0 0 130986326891975266
634 HOKUYO1 0.205 0 0.31 0 -0 0 130986326892975266
635 HOKUYO1 0.205 0 0.31 0 -0 0 130986326893985266
636 HOKUYO1 0.205 0 0.31 0 -0 0 130986326894985266
637 HOKUYO1 0.205 0 0.31 0 -0 0 130986326895995266
638 HOKUYO1 0.205 0 0.31 0 -0 0 130986326897005266
639 HOKUYO1 0.205 0 0.31 0 -0 0 130986326898005266
640 HOKUYO1 0.205 0 0.31 0 -0 0 130986326899015266
641 HOKUYO1 0.205 0 0.31 0 -0 0 130986326900015266
642 HOKUYO1 0.205 0 0.31 0 -0 0 130986326901025266
643 HOKUYO1 0.205 0 0.31 0 -0 0 130986326902035266
644 HOKUYO1 0.205 0 0.31 0 -0 0 130986326903035266
645 HOKUYO1 0.205 0 0.31 0 -0 0 130986326904045266
646 HOKUYO1 0.205 0 0.31 0 -0 0 130986326905045266
647 HOKUYO1 0.205 0 0.31 0 -0 0 130986326906055266
648 HOKUYO1 0.205 0 0.31 0 -0 0 130986326907065266
649 HOKUYO1 0.205 0 0.31 0 -0 0 130986326908065266
650 HOKUYO1 0.205 0 0.31 0 -0 0 130986326909075266
651 HOKUYO1 0.205 0 0.31 0 -0 0 130986326910075266
652 HOKUYO1 0.205 0 0.31 0 -0 0 130986326911085266
653 HOKUYO1 0.205 0 0.31 0 -0 0 130986326912095266
654 HOKUYO1 0.205 0 0.31 0 -0 0 130986326913095266
655 HOKUYO1 0.205 0 0.31 0 -0 0 130986326914105266
656 HOKUYO1 0.205 0 0.31 0 -0 0 130986326915105266
657 HOKUYO1 0.205 0 0.31 0 -0 0 130986326916115266
658 HOKUYO1 0.205 0 0.31 0 -0 0 130986326917125266
659 HOKUYO1 0.205 0 0.31 0 -0 0 130986326918125266
660 HOKUYO1 0.205 0 0.31 0 -0 0 130986326919135266
661 HOKUYO1 0.205 0 0.31 0 -0 0 130986326920135266
662 HOKUYO1 0.205 0 0.31 0 -0 0 130986326921145266
663 HOKUYO1 0.205 0 0.31 0 -0 0 130986326922145266
664 HOKUYO1 0.205 0 0.31 0 -0 0 130986326923155266
665 HOKUYO1 0.205 0 0.31 0 -0 0 130986326924165266
666 HOKUYO1 0.205 0 0.31 0 -0 0 130986326925165266
667 HOKUYO1 0.205 0 0.31 0 -0 0 130986326926175266
668 HOKUYO1 0.205 0 0.31 0 -0 0 130986326927175266
669 HOKUYO1 0.205 0 0.31 0 -0 0 130986326928185266
670 HOKUYO1 0.205 0 0.31 0 -0 0 130986326929185266
671 HOKUYO1 0.205 0 0.31 0 -0 0 130986326930195266
672 HOKUYO1 0.205 0 0.31 0 -0 0 130986326931205266
673 HOKUYO1 0.205 0 0.31 0 -0 0 130986326932205266
674 HOKUYO1 0.205 0 0.31 0 -0 0 130986326933215266
675 HOKUYO1 0.205 0 0.31 0 -0 0 130986326934225266
676 HOKUYO1 0.205 0 0.31 0 -0 0 130986326935225266
677 HOKUYO1 0.205 0 0.31 0 -0 0 130986326936235266
678 HOKUYO1 0.205 0 0.31 0 -0 0 130986326937245266
679 HOKUYO1 0.205 0 0.31 0 -0 0 130986326938245266
680 HOKUYO1 0.205 0 0.31 0 -0 0 130986326939255266
681 HOKUYO1 0.205 0 0.31 0 -0 0 130986326940265266
682 HOKUYO1 0.205 0 0.31 0 -0 0 130986326941265266
683 HOKUYO1 0.205 0 0.31 0 -0 0 130986326942275266
684 HOKUYO1 0.205 0 0.31 0 -0 0 130986326943275266
685 HOKUYO1 0.205 0 0.31 0 -0 0 130986326944285266
686 HOKUYO1 0.205 0 0.31 0 -0 0 130986326945295266
687 HOKUYO1 0.205 0 0.31 0 -0 0 130986326946295266
688 HOKUYO1 0.205 0 0.31 0 -0 0 130986326947305266
689 HOKUYO1 0.205 0 0.31 0 -0 0 130986326948305266
690 HOKUYO1 0.205 0 0.31 0 -0 0 130986326949315266
691 HOKUYO1 0.205 0 0.31 0 -0 0 130986326950325266
692 HOKUYO1 0.205 0 0.31 0 -0 0 130986326951325266
693 HOKUYO1 0.205 0 0.31 0 -0 0 130986326952335266
694 HOKUYO1 0.205 0 0.31 0 -0 0 130986326953345266
695 HOKUYO1 0.205 0 0.31 0 -0 0 130986326954345266
696 HOKUYO1 0.205 0 0.31 0 -0 0 130986326955345266
697 HOKUYO1 0.205 0 0.31 0 -0 0 130986326956355266
698 HOKUYO1 0.205 0 0.31 0 -0 0 130986326957355266
699 HOKUYO1 0.205 0 0.31 0 -0 0 130986326958365266
700 HOKUYO1 0.205 0 0.31 0 -0 0 130986326959375266
701 HOKUYO1 0.205 0 0.31 0 -0 0 130986326960385266
702 HOKUYO1 0.205 0 0.31 0 -0 0 130986326961385266
703 HOKUYO1 0.205 0 0.31 0 -0 0 130986326962395266
704 HOKUYO1 0.205 0 0.31 0 -0 0 130986326963405266
705 HOKUYO1 0.205 0 0.31 0 -0 0 130986326964405266
706 HOKUYO1 0.205 0 0.31 0 -0 0 130986326965415266
707 HOKUYO1 0.205 0 0.31 0 -0 0 130986326966415266
708 HOKUYO1 0.205 0 0.31 0 -0 0 130986326967415266
709 HOKUYO1 0.205 0 0.31 0 -0 0 130986326968425266
710 HOKUYO1 0.205 0 0.31 0 -0 0 130986326969435266
711 HOKUYO1 0.205 0 0.31 0 -0 0 130986326970435266
712 HOKUYO1 0.205 0 0.31 0 -0 0 130986326971445266
713 HOKUYO1 0.205 0 0.31 0 -0 0 130986326972455266
714 HOKUYO1 0.205 0 0.31 0 -0 0 130986326973455266
715 HOKUYO1 0.205 0 0.31 0 -0 0 130986326974465266
716 HOKUYO1 0.205 0 0.31 0 -0 0 130986326975475266
717 HOKUYO1 0.205 0 0.31 0 -0 0 130986326976475266
718 HOKUYO1 0.205 0 0.31 0 -0 0 130986326977485266
719 HOKUYO1 0.205 0 0.31 0 -0 0 130986326978495266
720 HOKUYO1 0.205 0 0.31 0 -0 0 130986326979495266
721 HOKUYO1 0.205 0 0.31 0 -0 0 130986326980505266
722 HOKUYO1 0.205 0 0.31 0 -0 0 130986326981505266
723 HOKUYO1 0.205 0 0.31 0 -0 0 130986326982515266
724 HOKUYO1 0.205 0 0.31 0 -0 0 130986326983515266
725 HOKUYO1 0.205 0 0.31 0 -0 0 130986326984525266
726 HOKUYO1 0.205 0 0.31 0 -0 0 130986326985525266
727 HOKUYO1 0.205 0 0.31 0 -0 0 130986326986535266
728 HOKUYO1 0.205 0 0.31 0 -0 0 130986326987545266
729 HOKUYO1 0.205 0 0.31 0 -0 0 130986326988545266
730 HOKUYO1 0.205 0 0.31 0 -0 0 130986326989555266
731 HOKUYO1 0.205 0 0.31 0 -0 0 130986326990555266
732 HOKUYO1 0.205 0 0.31 0 -0 0 130986326991565266
733 HOKUYO1 0.205 0 0.31 0 -0 0 130986326992565266
734 HOKUYO1 0.205 0 0.31 0 -0 0 130986326993575266
735 HOKUYO1 0.205 0 0.31 0 -0 0 130986326994575266
736 HOKUYO1 0.205 0 0.31 0 -0 0 130986326995585266
737 HOKUYO1 0.205 0 0.31 0 -0 0 130986326996595266
738 HOKUYO1 0.205 0 0.31 0 -0 0 130986326997595266
739 HOKUYO1 0.205 0 0.31 0 -0 0 130986326998605266
740 HOKUYO1 0.205 0 0.31 0 -0 0 130986326999605266
741 HOKUYO1 0.205 0 0.31 0 -0 0 130986327000615266
742 HOKUYO1 0.205 0 0.31 0 -0 0 130986327001615266
743 HOKUYO1 0.205 0 0.31 0 -0 0 130986327002625266
744 HOKUYO1 0.205 0 0.31 0 -0 0 130986327003635266
745 HOKUYO1 0.205 0 0.31 0 -0 0 130986327004635266
746 HOKUYO1 0.205 0 0.31 0 -0 0 130986327005645266
747 HOKUYO1 0.205 0 0.31 0 -0 0 130986327006645266
748 HOKUYO1 0.205 0 0.31 0 -0 0 130986327007655266
749 HOKUYO1 0.205 0 0.31 0 -0 0 130986327008655266
750 HOKUYO1 0.205 0 0.31 0 -0 0 130986327009665266
751 HOKUYO1 0.205 0 0.31 0 -0 0 130986327010675266
752 HOKUYO1 0.205 0 0.31 0 -0 0 130986327011675266
753 HOKUYO1 0.205 0 0.31 0 -0 0 130986327012685266
754 HOKUYO1 0.205 0 0.31 0 -0 0 130986327013685266
755 HOKUYO1 0.205 0 0.31 0 -0 0 130986327014695266
756 HOKUYO1 0.205 0 0.31 0 -0 0 130986327015705266
757 HOKUYO1 0.205 0 0.31 0 -0 0 130986327016715266
758 HOKUYO1 0.205 0 0.31 0 -0 0 130986327017715266
759 HOKUYO1 0.205 0 0.31 0 -0 0 130986327018725266
760 HOKUYO1 0.205 0 0.31 0 -0 0 130986327019725266
761 HOKUYO1 0.205 0 0.31 0 -0 0 130986327020735266
762 HOKUYO1 0.205 0 0.31 0 -0 0 130986327021745266
763 HOKUYO1 0.205 0 0.31 0 -0 0 130986327022745266
764 HOKUYO1 0.205 0 0.31 0 -0 0 130986327023755266
765 HOKUYO1 0.205 0 0.31 0 -0 0 130986327024755266
766 HOKUYO1 0.205 0 0.31 0 -0 0 130986327025765266
767 HOKUYO1 0.205 0 0.31 0 -0 0 130986327026765266
768 HOKUYO1 0.205 0 0.31 0 -0 0 130986327027775266
769 HOKUYO1 0.205 0 0.31 0 -0 0 130986327028785266
770 HOKUYO1 0.205 0 0.31 0 -0 0 130986327029785266
771 HOKUYO1 0.205 0 0.31 0 -0 0 130986327030785266
772 HOKUYO1 0.205 0 0.31 0 -0 0 130986327031795266
773 HOKUYO1 0.205 0 0.31 0 -0 0 130986327032795266
774 HOKUYO1 0.205 0 0.31 0 -0 0 130986327033805266
775 HOKUYO1 0.205 0 0.31 0 -0 0 130986327034805266
776 HOKUYO1 0.205 0 0.31 0 -0 0 130986327035815266
777 HOKUYO1 0.205 0 0.31 0 -0 0 130986327036815266
778 HOKUYO1 0.205 0 0.31 0 -0 0 130986327037825266
779 HOKUYO1 0.205 0 0.31 0 -0 0 130986327038825266
780 HOKUYO1 0.205 0 0.31 0 -0 0 130986327039825266
781 HOKUYO1 0.205 0 0.31 0 -0 0 130986327040835266
782 HOKUYO1 0.205 0 0.31 0 -0 0 130986327041845266
783 HOKUYO1 0.205 0 0.31 0 -0 0 130986327042845266
784 HOKUYO1 0.205 0 0.31 0 -0 0 130986327043855266
785 HOKUYO1 0.205 0 0.31 0 -0 0 130986327044855266
786 HOKUYO1 0.205 0 0.31 0 -0 0 130986327045865266
787 HOKUYO1 0.205 0 0.31 0 -0 0 130986327046875266
788 HOKUYO1 0.205 0 0.31 0 -0 0 130986327047875266
789 HOKUYO1 0.205 0 0.31 0 -0 0 130986327048885266
790 HOKUYO1 0.205 0 0.31 0 -0 0 130986327049895266
791 HOKUYO1 0.205 0 0.31 0 -0 0 130986327050895266
792 HOKUYO1 0.205 0 0.31 0 -0 0 130986327051905266
793 HOKUYO1 0.205 0 0.31 0 -0 0 130986327052915266
794 HOKUYO1 0.205 0 0.31 0 -0 0 130986327053915266
795 HOKUYO1 0.205 0 0.31 0 -0 0 130986327054925266
796 HOKUYO1 0.205 0 0.31 0 -0 0 130986327055935266
797 HOKUYO1 0.205 0 0.31 0 -0 0 130986327056935266
798 HOKUYO1 0.205 0 0.31 0 -0 0 130986327057945266
799 HOKUYO1 0.205 0 0.31 0 -0 0 130986327058945266
800 HOKUYO1 0.205 0 0.31 0 -0 0 130986327059955266
801 HOKUYO1 0.205 0 0.31 0 -0 0 130986327060955266
802 HOKUYO1 0.205 0 0.31 0 -0 0 130986327061965266
803 HOKUYO1 0.205 0 0.31 0 -0 0 130986327062965266
804 HOKUYO1 0.205 0 0.31 0 -0 0 130986327063975266
805 HOKUYO1 0.205 0 0.31 0 -0 0 130986327064985266
806 HOKUYO1 0.205 0 0.31 0 -0 0 130986327065985266
807 HOKUYO1 0.205 0 0.31 0 -0 0 130986327066995266
